account_id,date,type,operation,amount,balance,k_symbol,bank,account
836,292,1,0,14766,18821,7,12,2316
331,454,2,5,41,18473,6,13,21429
110,459,2,2,1075,17454,7,13,21429
730,341,1,2,2741,39125,7,13,21429
1114,418,1,3,62,15301,3,13,21429
1203,423,2,4,3175,31182,1,12,9609
113,448,2,5,25,28380,3,13,21429
666,361,2,4,1808,28655,3,12,17317
762,345,2,4,1868,23522,7,13,4790
426,385,2,5,5719,26962,7,13,21429
48,373,1,2,145,17091,3,13,21429
204,117,1,2,19448,84264,7,13,21429
986,333,1,0,3829,67082,5,6,20161
910,459,1,0,7337,15624,5,6,19816
582,366,2,5,6889,18070,7,13,21429
463,327,1,0,6555,17504,5,3,17756
868,440,1,0,4308,25587,5,11,8591
446,266,2,4,2963,14774,0,12,12145
1129,367,2,4,8607,14254,0,12,18233
21,404,1,0,6021,16531,5,7,18370
1016,121,1,2,35181,63441,7,13,21429
1210,296,1,0,3443,19852,5,10,17696
686,273,1,2,22777,73140,7,13,21429
240,451,1,3,218,1172,3,13,21429
1227,428,1,3,196,27823,3,13,21429
752,379,2,4,4233,36517,7,13,0
258,267,1,3,98,30311,7,13,21429
787,371,1,3,167,70634,3,13,21429
1193,136,1,3,83,33519,3,13,21429
1234,277,2,4,568,43198,7,7,1094
1099,374,2,4,0,21651,0,12,14267
450,340,1,2,22498,2736,7,13,21429
203,409,1,4,5589,106407,5,0,15947
664,167,1,2,17285,3507,7,13,21429
720,377,2,5,325,25882,6,13,21429
55,203,1,4,4194,24171,5,10,16989
199,446,1,3,104,28837,3,13,21429
446,424,2,4,344,26448,0,12,10686
813,460,2,5,6618,18284,7,13,21429
1224,336,1,2,26207,80812,7,13,21429
627,380,1,0,5752,28437,5,10,19170
883,307,2,4,2543,26310,0,12,10303
251,297,2,0,3194,28083,5,10,12442
598,418,1,3,217,13053,3,13,21429
601,307,2,4,3781,57063,0,12,10236
88,351,1,0,6778,23955,5,1,20833
1160,386,2,5,6681,13587,7,13,21429
413,305,1,3,166,15660,7,13,21429
1031,289,1,2,34,15292,7,13,21429
207,395,1,2,15187,49868,7,13,21429
612,394,1,2,564,79911,7,13,21429
1079,159,1,2,22947,2738,7,13,21429
226,284,2,4,1292,34950,0,12,11099
851,203,2,4,3429,12644,0,12,3686
762,235,1,2,27744,83393,7,13,21429
1155,167,1,2,17985,3453,7,13,21429
1102,400,1,2,21107,35832,7,13,21429
199,383,2,5,5806,33396,7,13,21429
126,369,2,4,1302,28704,4,12,8569
1130,177,1,2,39341,-15,7,13,21429
346,338,2,4,1361,15952,4,12,10997
899,334,2,4,11338,32767,4,12,9566
1097,342,1,3,1397,13282,7,13,13112
599,360,1,3,185,40031,3,13,21429
982,331,1,3,50,29062,3,13,21429
1057,256,2,4,2502,15789,7,12,4088
997,367,1,2,8482,4161,7,13,21429
615,339,1,3,14034,59900,7,13,21429
42,367,1,2,661,70643,7,13,21429
402,372,2,5,14163,37224,7,13,21429
30,460,1,3,232,41480,3,13,21429
373,409,1,0,2756,23575,5,5,11329
1026,387,2,5,5624,31273,7,13,21429
836,194,1,2,633,2925,3,13,21429
1227,332,1,5,2609,27238,5,2,9036
388,231,1,0,2590,22652,5,0,4734
228,121,1,3,0,27547,3,13,21429
99,336,1,2,11051,55246,7,13,21429
563,346,2,4,514,21565,7,11,0
507,352,1,0,3752,24242,5,11,17826
1114,459,1,3,80,33573,3,13,21429
494,466,1,0,3915,12600,5,9,15331
214,169,2,4,1770,17039,0,12,16102
1129,302,2,5,1530,26344,7,13,21429
898,231,1,2,23846,-1186,7,13,21429
778,343,1,2,24178,111605,7,13,21429
453,393,2,4,2545,22960,0,12,11128
1121,373,2,5,861,13095,7,3,21429
1042,188,1,2,1080,13926,7,13,21429
238,278,1,0,3575,17741,5,7,9276
427,311,2,4,959,20582,1,12,19411
594,370,2,5,2853,34665,7,13,21429
502,341,1,0,7582,14524,5,11,2600
1069,303,2,4,3349,18872,7,13,27
122,159,1,2,3268,47198,7,13,21429
640,464,1,2,20244,27587,7,13,21429
464,383,2,5,4621,18642,7,13,21429
990,291,2,4,1951,15647,0,12,10762
605,334,1,0,6641,64398,5,11,4822
909,205,1,0,3196,94777,5,12,19912
1146,330,1,0,2768,20386,5,9,11291
1131,215,2,5,10,26239,6,13,21429
694,200,1,2,5778,70210,7,13,21429
562,381,1,0,4046,13815,5,11,1554
1194,332,1,3,33,32008,3,13,21429
502,309,1,0,4417,33521,5,12,20926
883,371,2,5,118,50653,3,13,21429
1009,459,1,3,155,2987,3,13,21429
159,334,2,4,4142,35596,7,13,0
1200,452,1,3,223,36355,3,13,21429
1081,290,1,3,273,42644,3,13,21429
666,455,1,2,11428,62959,7,13,21429
214,327,1,0,1465,19707,5,1,168
721,377,1,0,5340,21176,5,12,17749
945,340,1,2,27764,25855,7,13,21429
526,320,1,0,3010,24886,3,13,11804
1053,342,1,2,1051,74890,7,13,21429
180,379,2,4,5582,22534,7,4,562
310,222,2,4,837,27934,0,12,10679
920,315,1,0,7700,20874,5,8,5742
525,342,2,4,3561,25289,0,12,11572
721,465,1,0,3704,17729,5,4,20117
1093,374,2,5,2510,11298,7,13,21429
775,348,1,0,11500,22362,7,9,20497
177,366,2,2,17967,2696,7,13,21429
940,341,1,0,1776,16105,5,7,20950
448,348,1,0,6805,17881,5,1,2391
759,170,1,2,18935,35714,7,13,21429
751,379,2,5,2661,17049,7,13,21429
1155,311,2,5,2735,16242,7,13,21429
286,370,2,5,39,22306,3,13,21429
660,374,2,4,2621,22138,0,12,3738
72,329,1,0,3534,15764,5,10,17716
1187,368,1,0,492,27338,7,13,13254
502,326,1,0,8046,18590,5,10,9155
1030,373,2,5,2190,19252,7,13,21429
185,172,1,2,386,32646,7,13,21429
790,319,2,4,3611,22772,1,12,12606
1033,341,2,4,1551,34312,0,12,20300
146,369,2,4,353,34015,0,12,526
84,301,1,2,32515,33211,7,13,21429
594,453,1,3,69,53278,3,13,21429
1120,282,1,2,18,1300,7,13,21429
1173,335,2,4,427,26666,1,12,4272
215,379,2,4,5301,25031,7,9,21429
272,256,2,4,1520,17690,0,0,20230
318,212,1,3,0,20548,3,13,21429
1086,368,2,4,2155,13412,7,13,15803
469,363,1,2,7644,1787,7,13,21429
642,171,2,2,1646,47331,7,13,21429
709,423,1,2,7867,14442,7,13,21429
1049,375,2,4,1938,21446,0,12,16809
750,115,1,2,170,1362,3,13,21429
516,448,2,5,67,48544,3,13,21429
556,345,1,0,4098,26346,5,9,9311
969,177,2,5,8450,17793,7,13,21429
25,470,1,0,6797,19862,5,9,17463
849,216,2,4,1437,35702,0,12,14169
1087,365,2,5,55,9687,2,13,21429
216,462,1,3,150,18182,3,13,21429
686,200,2,4,2146,12080,0,12,5827
1235,352,1,0,2068,15264,7,7,2658
698,404,2,0,2153,18390,5,2,16571
645,199,2,4,99,11298,0,12,19189
789,424,2,3,104,38407,3,13,21429
1051,175,1,3,136,29900,3,13,21429
1170,357,2,5,41,16549,6,13,21429
305,379,2,5,5669,34038,7,9,13058
377,362,1,5,117,61150,7,13,21429
558,373,2,5,5265,26148,0,13,1434
549,295,2,4,120,28579,0,12,7904
799,418,2,5,72,23585,3,13,21429
296,248,2,5,4010,21213,7,9,21429
303,376,1,2,20782,44522,3,13,21429
458,454,2,3,249,28299,3,13,21429
660,384,1,0,2406,17862,5,10,15316
188,371,2,5,2150,19572,7,13,21429
400,366,2,5,6716,30906,7,13,21429
884,468,2,4,626,15794,0,8,8522
1242,177,2,3,70,14122,3,13,21429
1128,168,1,2,425,44610,7,13,21429
1223,330,1,2,0,22307,3,13,21429
226,370,2,4,3092,10884,0,12,9289
1119,255,1,3,215,16369,3,13,21429
110,342,2,5,4671,41273,7,13,21429
241,284,2,5,7,38882,3,13,21429
286,332,1,3,180,30778,3,13,21429
1152,371,2,5,5668,34670,7,13,21429
344,356,2,5,25,15290,6,13,21429
756,250,1,3,1363,28369,7,13,21429
920,313,2,4,7606,31506,0,12,7115
564,193,2,4,3258,17572,0,12,4639
536,316,2,4,4287,21056,0,13,1703
131,372,2,5,5593,29981,7,13,12893
489,375,1,2,37,37227,7,13,21429
310,463,2,4,2274,26803,0,12,3392
427,370,2,4,1312,21623,0,12,10831
668,432,1,0,3274,16493,5,11,15190
640,373,1,3,4922,33254,3,13,21429
367,365,2,4,178,17900,6,12,21429
1196,315,2,4,1299,23695,0,3,2274
772,288,2,4,130,26454,0,12,21127
1208,295,2,5,51,33739,6,13,21429
594,448,2,3,38,23533,3,13,21429
36,320,1,0,3028,23167,5,0,9743
190,381,2,5,4282,33023,7,13,21429
1240,261,2,4,2463,23749,7,13,4926
1242,330,1,3,139,34741,3,13,21429
914,84,1,2,16482,75434,7,13,21429
583,288,2,5,1872,28074,7,13,21429
117,374,1,2,2222,86032,7,13,21429
502,472,1,0,5987,25052,5,9,14774
622,451,2,4,153,17402,4,12,6934
597,375,2,5,2934,32940,1,13,21429
945,139,1,2,4654,74707,7,13,21429
802,344,1,2,24813,17536,7,13,21429
39,454,1,2,0,13218,7,13,21429
591,378,2,5,3532,31787,7,13,21429
638,314,2,5,14834,14499,7,13,21429
653,363,2,5,4724,32428,7,13,13319
682,402,1,2,18680,34988,7,13,21429
228,379,1,2,2097,35294,7,13,21429
195,124,1,2,26935,71014,7,13,21429
995,210,1,0,1459,16098,5,5,4832
516,368,1,2,70,55362,7,13,21429
1102,270,1,2,24408,66489,7,13,21429
945,277,2,5,8947,33835,7,13,21429
877,372,2,4,106,35078,0,12,6045
448,432,1,0,3810,33028,5,1,6186
55,394,2,4,5342,9176,7,1,5197
562,381,2,4,1505,38067,7,7,615
601,366,2,4,37,39311,0,12,2093
426,470,1,0,3135,35259,7,9,11228
1235,271,1,0,8174,2056,5,6,20909
739,346,1,4,6570,11838,7,7,506
305,374,1,0,2927,74056,7,13,14304
242,376,1,0,3527,25303,5,10,13992
207,109,1,2,17932,81983,7,13,21429
1171,386,2,4,6239,28466,5,9,0
982,457,1,2,0,16454,7,13,21429
560,428,2,4,3925,21187,0,12,3925
32,307,1,2,5909,33772,3,9,13187
30,423,2,5,154,30259,7,13,21429
312,218,2,3,43,30527,3,13,21429
820,416,1,3,0,25591,3,13,21429
545,332,1,0,2491,21065,5,11,12329
1118,366,2,5,2684,26802,7,13,13433
61,310,1,2,857,57809,7,13,21429
1118,195,1,5,3683,158,7,13,21429
1173,157,2,3,2989,54962,7,13,21429
122,379,1,2,18,10678,7,13,21429
446,298,2,4,245,37917,7,12,0
1131,459,1,2,218,68525,7,13,21429
654,463,2,5,187,20185,7,13,21429
751,247,1,2,2685,14804,7,13,21429
933,336,1,3,305,24853,3,13,21429
285,375,1,2,1436,23037,7,13,13864
1128,380,2,4,2948,35012,7,13,12839
1039,97,1,2,15253,96893,7,13,21429
1163,239,1,2,2043,58603,7,13,21429
945,167,1,2,484,64997,7,13,21429
647,266,1,3,38,25272,7,13,21429
177,379,2,5,6767,33012,7,13,21429
806,458,1,3,0,35097,3,13,21429
188,157,1,2,25416,70566,7,13,21429
971,260,1,2,20174,25016,7,13,21429
805,210,2,4,261,19463,0,12,11426
1126,450,1,3,79,28191,3,13,21429
1124,297,2,4,1311,12156,0,12,4226
775,95,1,2,392,4527,7,13,21429
444,173,2,4,5854,24432,0,12,3448
234,361,1,0,846,11301,7,10,18563
119,464,1,4,2144,17471,7,9,13559
560,301,1,0,3743,29592,5,1,17658
200,222,1,2,544,71831,7,13,21429
702,86,1,3,150,24237,3,13,21429
41,241,1,0,6947,17437,5,0,2814
415,371,1,3,138,34264,7,13,21429
137,377,2,4,4774,28616,0,12,0
1023,462,1,5,153,62681,7,13,21429
296,374,2,4,570,18621,4,12,3968
329,196,1,0,6658,17234,5,12,10853
237,432,1,0,3558,15420,5,9,11937
122,366,2,5,14278,23709,7,13,21429
712,383,2,5,2856,31005,7,13,21429
947,314,2,4,1292,39607,0,12,5174
786,323,1,0,7792,20554,5,9,15025
947,331,1,0,8157,13754,5,2,4055
915,372,1,3,0,62352,3,13,21429
354,315,2,4,4762,31331,7,13,0
1224,372,1,2,227,34966,7,13,21429
152,345,2,4,1187,17119,0,9,4302
288,307,1,0,19600,106545,7,13,1995
539,138,1,2,25092,55795,7,13,21429
1003,336,2,4,3839,14384,7,3,120
1146,467,1,0,5601,18457,5,10,6923
1025,295,1,0,4311,20929,5,12,20217
518,376,2,4,1100,62468,0,12,5893
212,192,1,0,3362,106086,5,9,16918
711,375,1,2,19753,2482,7,13,21429
730,457,1,2,21658,18801,7,13,21429
1100,331,2,5,47,34515,6,13,21429
439,430,1,0,6499,19359,5,6,17784
1102,184,1,2,1140,71209,7,13,21429
178,331,1,0,39710,35462,5,9,12045
95,286,1,3,237,42832,3,13,21429
973,173,2,4,3269,20128,0,12,14855
1075,376,2,5,204,28215,7,13,21429
287,464,1,2,17297,64173,7,13,21429
446,350,2,4,7614,10882,5,12,18487
885,338,1,2,6875,69937,7,13,21429
479,365,2,5,163,23745,6,13,21429
542,182,1,2,31454,30383,7,13,21429
133,266,1,0,713,20750,5,12,8987
735,453,1,2,9748,59649,7,13,21429
457,79,1,2,15548,834,7,13,21429
18,177,1,2,38632,763,7,13,21429
1231,303,2,4,2504,15844,0,12,18931
425,459,2,3,60,40591,3,13,21429
721,224,1,0,3323,20491,5,7,16518
268,429,1,3,165,38251,3,13,21429
384,408,1,0,1596,26833,5,8,9115
91,309,2,4,231,33133,0,12,4234
13,419,1,3,160,18570,3,13,21429
1242,302,1,2,5044,3062,7,13,21429
96,370,2,4,2390,17714,7,4,1788
780,310,2,4,1506,12928,7,2,16326
537,460,2,4,1880,14076,0,12,7335
1150,396,2,4,217,21984,4,12,19209
664,124,1,2,34327,85710,7,13,21429
1083,459,2,2,20518,2262,7,5,21429
76,377,2,5,11254,29664,7,13,21429
793,336,2,4,217,23096,7,13,0
502,353,1,0,3837,19999,5,0,6942
1097,91,1,2,24904,119355,7,13,21429
101,375,1,3,114,17410,3,13,21429
367,370,2,4,5722,14471,4,12,17996
736,363,1,2,808,77185,7,13,21429
1232,152,2,5,174,37140,1,13,21429
1209,321,2,4,2444,20294,7,0,13892
24,297,2,4,3021,29581,5,10,9439
1024,462,2,4,418,21800,0,9,425
114,434,1,2,198,15466,7,13,21429
282,328,1,0,4115,23599,5,2,4477
1033,408,1,0,6226,19358,5,9,5124
835,413,1,0,1226,24539,5,3,20231
705,452,1,3,239,25438,3,13,21429
161,341,2,4,121,17612,0,12,8142
233,382,2,5,723,45266,7,13,21429
160,386,2,5,3555,29343,7,13,21429
296,327,2,5,2886,16639,7,9,21429
705,305,1,2,17448,25838,7,13,21429
65,425,2,3,0,34480,6,13,21429
413,302,1,3,1212,71468,7,13,21429
608,296,1,3,237,26556,3,13,21429
49,304,2,5,1303,33943,7,7,9667
516,455,2,5,109,42133,3,13,21429
990,311,2,5,3241,15165,7,13,21429
841,323,2,4,2253,51988,7,12,1295
204,451,2,4,393,15561,7,13,5472
1199,110,1,2,20411,55687,7,13,21429
329,377,2,5,1018,24432,7,13,21429
818,159,2,5,169,29813,3,13,21429
126,251,1,0,1772,24696,5,1,17635
823,143,1,0,20576,70325,7,9,17800
180,401,1,0,32235,71306,7,8,13934
895,321,2,4,5007,15194,0,12,9232
1122,339,1,3,84,41256,3,13,21429
180,374,2,4,4307,30218,7,12,6242
1022,395,2,4,445,29065,7,13,21429
521,300,1,3,3870,64274,3,13,21429
240,134,2,5,17,37024,6,13,21429
394,342,1,3,149,31421,3,13,21429
1128,427,1,2,1222,60032,7,13,21429
808,326,1,2,12216,23561,7,13,21429
119,218,1,2,56,37426,3,13,21429
1059,460,1,2,15696,67956,7,13,21429
525,293,1,2,19282,96254,7,13,21429
269,370,2,4,5965,26731,7,13,21429
655,185,2,4,1426,14007,0,12,12260
1183,165,1,2,1027,73361,7,13,21429
240,452,1,2,128,20688,7,13,21429
281,390,2,4,210,23820,0,12,8059
313,214,1,3,210,56332,3,13,21429
668,203,1,0,6773,14424,5,0,21383
226,297,2,4,1067,21087,1,12,4192
1112,396,1,2,19747,39431,7,13,21429
227,377,2,5,2920,36877,7,13,21429
531,229,1,0,3799,28878,5,10,19865
24,375,1,2,3184,50961,7,13,21429
1235,251,1,0,7374,15989,5,6,14430
33,384,1,3,186,33610,3,13,21429
1178,344,1,2,107,16663,7,13,21429
25,374,1,2,989,38832,7,13,21429
367,244,2,4,2,32269,0,12,2772
743,300,2,4,1816,7674,0,12,5481
698,345,1,0,6825,22464,5,2,20590
1146,408,1,0,3391,33605,5,10,6181
342,364,2,5,2324,45644,7,13,21429
454,162,2,5,25,22759,7,13,21429
601,391,2,4,288,30653,3,12,2101
927,313,2,5,2917,36841,7,13,21429
99,454,1,3,0,27956,3,13,21429
212,133,1,3,96,38290,3,13,21429
690,343,1,0,4271,14899,5,10,12464
1037,372,1,3,215,41036,3,13,21429
414,317,2,4,3450,33551,7,7,188
686,378,2,4,524,32792,0,12,7851
171,381,2,4,0,12303,4,12,987
1069,354,1,3,0,29092,3,13,21429
888,288,1,2,281,61097,7,13,21429
745,327,1,2,8927,79303,7,13,21429
970,339,1,2,16318,56642,7,13,21429
242,427,2,5,3363,38112,5,11,9831
238,362,2,5,4588,21503,7,13,21429
189,469,1,0,7554,15385,5,0,16827
537,314,2,4,3596,21723,0,12,16542
1124,368,2,4,3373,47485,0,12,5838
515,361,2,5,244,38887,6,13,21429
1124,340,2,4,1004,24546,0,12,9041
657,364,2,5,1008,20179,7,13,21429
1028,338,1,3,173,30659,3,13,21429
1179,85,2,3,9,32303,7,13,21429
595,295,2,5,4868,37094,7,13,21429
600,417,2,5,85,45635,6,13,21429
1154,378,2,5,1443,15206,7,0,0
1081,271,1,3,117,2454,3,13,21429
913,319,1,2,6262,75573,7,13,21429
701,299,2,4,4141,12368,0,12,16603
638,456,1,3,126,38521,3,13,21429
1219,276,1,3,30,32354,3,13,21429
245,371,2,5,1532,31641,7,13,21429
505,202,1,2,1236,18933,7,13,21429
883,351,2,4,3807,18598,5,6,6144
925,80,1,2,22646,34763,7,13,21429
1112,383,2,5,4287,32944,7,3,4303
899,304,2,4,3965,11813,0,12,3819
515,298,1,0,2719,15934,5,9,16916
244,328,1,3,99,30582,3,13,21429
133,351,1,0,7880,14241,5,6,17588
214,337,2,4,802,14923,0,12,5485
415,365,1,3,95,27107,7,13,21429
514,220,1,0,3939,14187,5,7,5113
1003,362,2,5,5562,33228,7,13,21429
1003,321,1,0,6322,19285,5,11,10612
945,250,1,2,646,23366,7,13,21429
59,195,1,0,5420,27390,5,6,8968
612,117,1,3,67,26512,3,13,21429
329,367,2,4,411,25738,5,13,21227
503,370,2,4,761,17079,0,12,5650
1183,399,1,3,223,16497,3,13,21429
170,290,2,4,1576,17651,0,12,5298
767,311,2,4,1808,14598,5,1,4779
660,372,2,4,5355,18527,0,12,18553
438,465,1,0,1541,29802,5,3,11098
1115,394,2,5,82,31016,6,13,21429
930,429,1,0,3024,23955,5,7,951
1157,413,1,3,343,12012,3,13,21429
1148,358,2,5,2773,19749,7,13,21429
347,455,1,2,30237,81479,7,13,21429
0,373,2,5,3903,23314,7,13,0
1002,189,1,0,1894,56832,5,3,16927
387,467,2,0,6825,21558,5,7,13875
1242,269,1,5,992,20687,3,13,21429
1140,455,2,5,0,19192,6,13,21429
950,200,1,3,111,48526,3,13,21429
328,318,2,4,479,25396,4,12,8496
1059,52,1,3,146,65914,3,13,21429
643,315,1,0,3224,23704,5,7,18754
431,380,2,5,7579,37755,7,13,21429
1018,432,2,4,3239,14607,0,12,0
113,369,1,3,185,14100,3,13,21429
1129,368,2,4,4325,13288,7,12,9815
133,368,1,3,188,14231,3,12,9747
807,371,1,2,956,12419,7,13,21429
37,184,2,5,82,16542,6,13,21429
700,337,1,2,28692,62472,7,13,21429
961,437,1,0,3050,13928,5,1,3108
1124,372,2,4,4651,7412,0,12,18147
1179,342,1,2,2817,60812,7,13,21429
17,421,2,5,0,15402,3,13,21429
888,148,1,2,17989,30848,7,13,21429
897,284,1,2,18217,22720,7,13,21429
685,159,1,0,20050,17194,5,7,7512
246,403,2,4,757,81494,7,3,9660
760,382,1,0,9078,12016,5,9,14788
284,377,2,5,94,30888,7,13,12875
634,390,2,5,31,9964,6,13,21429
220,217,1,0,6048,53392,5,5,19979
388,236,1,0,5934,26440,5,8,14552
1204,157,1,3,91,15934,3,13,21429
42,460,1,0,618,31971,7,10,18432
825,358,2,5,10,38692,3,13,21429
1018,372,2,5,3295,13326,7,13,21429
1042,350,1,0,3566,18377,5,10,16537
953,381,1,0,6097,28836,5,9,17572
247,380,1,2,5036,29520,7,13,21429
799,463,1,3,58,18844,7,13,21429
54,292,1,2,28002,78135,7,13,21429
757,348,2,5,18747,44590,7,13,21429
538,387,1,0,4949,18083,5,0,4812
255,419,1,5,47,24594,3,13,21429
392,418,2,3,48,26112,3,13,21429
551,422,1,0,6620,23077,7,11,461
358,142,2,5,0,101877,7,13,21429
227,329,2,5,10979,32553,7,13,21429
447,189,1,2,542,36544,7,13,21429
1006,305,2,5,154,28439,3,13,21429
646,230,1,0,6864,19529,5,6,15236
241,48,1,2,45181,1242,7,13,21429
999,199,1,2,22760,4628,7,13,21429
770,181,1,2,32743,4948,7,13,21429
34,459,2,4,183,27766,3,12,18834
424,322,1,2,1133,32713,7,13,21429
840,399,2,4,6332,38811,0,12,12062
1051,346,1,2,3949,29919,7,13,21429
836,346,1,3,61,18077,3,13,21429
315,382,2,5,386,31827,6,13,21429
126,362,2,5,92,26721,3,13,21429
10,216,1,0,5271,23179,5,2,5790
1235,332,1,0,6368,17202,5,12,15814
1035,343,1,0,1801,69054,7,13,21429
1177,413,2,4,3773,21185,5,2,8228
514,363,2,4,1123,25908,7,12,2982
501,472,2,4,3268,24788,7,7,824
723,382,1,0,3139,19811,5,1,9749
395,332,1,0,5574,22950,5,11,7377
442,215,1,0,3189,17600,5,9,5098
114,318,2,5,1279,34655,7,7,21429
231,311,2,4,137,27900,0,12,16136
1086,475,1,0,2678,18398,5,10,2096
1078,246,1,2,903,56758,7,13,21429
1119,134,1,3,22,20745,3,13,21429
759,307,2,4,2317,17241,5,9,1775
310,216,1,0,4421,71752,5,10,2040
701,352,1,0,5335,16398,5,9,21367
992,384,2,5,6618,42285,7,13,21429
261,68,1,2,25047,1459,7,13,21429
945,288,1,2,1337,37910,7,13,21429
701,372,2,4,2564,22229,0,1,4937
360,190,1,2,0,22056,7,13,21429
666,137,1,3,8295,29604,7,13,13601
587,302,1,0,4539,8973,5,12,9938
1200,371,1,3,217,31966,7,13,21429
630,420,2,3,192,25004,3,13,21429
1099,422,2,4,3,30207,4,12,18484
589,199,2,4,1923,38861,7,12,20943
262,118,2,5,183,35284,6,13,21429
124,365,1,3,200,15998,3,13,21429
901,95,1,2,4143,21868,7,13,21429
728,421,2,3,247,34519,3,13,21429
923,464,2,4,4001,15220,0,9,10139
1222,460,2,5,4779,38142,7,13,21429
899,319,2,4,2202,32788,7,12,2065
1108,426,2,5,948,24863,7,13,21429
571,197,1,2,23407,3902,7,13,21429
536,343,2,4,3570,23993,0,12,3640
570,334,2,4,3169,21405,0,12,14197
1055,316,1,2,6886,886,7,12,19631
42,228,1,2,17904,9535,7,13,21429
818,348,1,3,5324,14320,7,13,21429
937,348,2,4,6489,41437,7,13,21429
95,452,1,3,104,13500,3,13,21429
446,374,2,4,265,10076,0,12,11672
680,361,2,5,0,27028,6,13,21429
439,386,2,4,4123,32392,1,9,0
363,141,1,3,136,12646,3,13,21429
1073,403,2,4,2825,19649,0,12,7149
699,348,1,2,18064,13650,7,13,21429
485,378,2,4,4426,13585,7,9,8955
122,468,1,2,19256,17341,7,13,21429
704,387,1,2,439,59670,7,13,21429
601,366,2,4,1088,20250,0,12,9786
302,385,1,2,77,61550,6,13,21429
614,458,2,4,683,97157,1,12,4122
200,230,1,3,1270,50189,3,13,21429
786,374,2,5,3274,43165,7,13,21429
980,361,2,5,64,35437,1,13,21429
31,192,1,2,16698,71880,7,13,21429
840,347,1,2,1878,30475,7,13,21429
8,99,1,2,33441,88008,7,13,21429
803,368,1,2,911,55015,7,13,21429
1155,373,2,5,4739,18529,7,13,21429
686,367,2,4,2253,21657,0,12,10078
653,469,1,0,2942,19215,5,0,5139
514,267,2,4,3721,28549,0,9,4783
676,305,2,4,6008,21839,0,12,12275
434,427,1,3,153,14012,7,13,21429
69,360,2,4,174,23180,0,12,0
14,273,2,5,1634,27131,7,13,21429
1183,362,2,3,234,14734,6,13,21429
978,383,2,5,60,26760,6,13,21429
500,175,1,2,25607,2176,7,13,21429
1006,366,2,5,6143,26483,7,13,21429
446,373,2,5,5579,28862,7,13,21429
643,256,1,0,3110,22281,7,13,21429
1241,370,2,5,3520,20839,7,13,21429
398,208,2,4,4240,23676,0,12,344
556,380,1,0,2761,25688,5,7,7339
456,372,2,5,6291,17231,7,13,21429
1079,334,1,0,6922,15425,5,0,6457
899,312,2,4,844,22770,0,12,1896
1029,326,1,0,3645,17861,5,9,12012
374,385,1,3,294,26198,3,13,21429
223,440,2,4,1703,18514,5,11,18723
417,290,2,4,1021,29858,7,13,0
1126,454,1,3,158,35236,3,13,21429
591,60,1,2,37593,98825,7,13,21429
328,340,1,2,7803,63344,7,13,21429
1179,175,2,5,115,62593,7,13,21429
630,455,1,3,203,25132,3,13,21429
814,319,1,0,3336,21017,5,9,12643
331,402,1,2,1310,14732,7,13,21429
119,335,1,2,22952,42802,7,13,21429
945,98,1,2,823,874,7,13,21429
700,188,1,2,17902,55666,7,13,21429
706,449,1,3,53,24752,3,13,21429
855,373,2,5,1396,31097,7,13,21429
263,198,1,2,20645,73468,7,13,21429
367,363,2,4,694,8713,0,12,8282
496,368,2,4,0,29822,0,12,18550
865,379,2,5,2636,14227,7,13,0
751,398,1,3,202,69098,7,13,21429
122,168,1,2,35259,11904,7,13,21429
806,366,1,3,131,23751,3,13,21429
756,299,1,2,16395,50748,7,13,21429
876,308,1,0,4589,39364,5,2,11786
1033,328,2,4,1953,20524,0,12,3753
143,303,2,4,6021,21138,7,6,6922
439,237,1,0,5789,13627,5,0,14764
1129,420,2,4,606,32926,0,12,6851
801,380,2,5,15398,37910,7,13,21429
1179,341,1,0,3002,17807,7,7,13124
445,53,1,2,650,1920,7,13,21429
1175,387,1,5,3362,20926,7,9,21429
387,234,1,0,7581,36241,5,2,3698
823,175,1,0,3099,93623,5,6,16562
971,136,1,3,25,14569,3,13,21429
546,334,1,3,327,17154,3,13,21429
609,384,1,0,125,18606,5,0,18787
1210,347,2,5,3478,38993,7,13,21429
1212,308,2,5,4474,28346,7,13,21429
242,432,2,5,3760,44945,7,13,21429
1003,318,2,5,4609,27031,7,13,21429
826,298,1,2,6990,65888,7,13,21429
309,299,1,2,34446,28148,7,13,21429
668,384,1,0,8583,33310,5,0,5233
477,380,2,4,4138,37139,0,12,18049
97,171,1,2,1002,81131,7,13,21429
15,338,1,2,17919,16418,7,13,21429
997,77,1,2,17660,1898,7,13,21429
1117,390,1,2,11854,53629,7,13,21429
213,379,1,2,586,52989,7,13,21429
562,304,1,2,17857,72891,7,13,21429
1197,339,1,2,2284,63233,7,13,21429
146,378,2,5,6715,36415,7,13,21429
756,339,1,2,721,51880,7,13,21429
394,368,2,5,250,22768,7,13,21429
230,386,2,3,183,13144,3,13,21429
264,303,2,5,4631,22857,1,13,21429
652,181,2,5,0,21090,3,13,21429
977,164,1,2,10174,55868,7,13,21429
368,465,1,3,149,39371,7,13,21429
469,459,1,3,65,27130,3,13,21429
1102,115,1,2,21641,69644,7,13,21429
601,433,2,4,4467,10671,0,12,11934
238,217,1,0,27102,43414,7,13,21429
878,371,2,5,1621,24572,7,13,21429
622,213,2,4,2839,30865,0,12,9471
302,376,2,5,5917,29235,7,13,21429
