account_id,date,type,operation,amount,balance,k_symbol,bank,account
A0000000928,1993-07-06,credit,interest_pmt,153,31943,interest_pmt,,
A0000009591,1994-01-11,debit,withdraw_cash,1257,25028,,,
A0000001990,1994-01-06,credit,deposit,32408,85673,,,
A0000000477,1993-11-13,debit,transer_to_another_bank,4424,23235,household,YZ,92522637.0
A0000000096,1993-12-10,debit,transer_to_another_bank,0,19131,household,YZ,19944098.0
A0000003898,1994-01-15,credit,collection_from_another_bank,7364,24010,pension,GH,10686430.0
A0000003751,1994-02-24,credit,withdraw_cash,20,19636,,,
A0000001429,1994-01-22,credit,deposit,1255,25088,,,
A0000000862,1994-01-14,credit,withdraw_cash,3838,11941,,,
A0000003213,1994-01-04,debit,transer_to_another_bank,866,29988,,YZ,13974975.0
A0000001127,1994-01-26,credit,collection_from_another_bank,3799,16699,pension,ST,58894947.0
A0000004035,1993-04-30,credit,deposit,11397,1665,,,
A0000000793,1993-09-10,credit,collection_from_another_bank,4200,23234,pension,YZ,11694938.0
A0000000234,1993-11-15,debit,transer_to_another_bank,3723,22581,household,YZ,76146596.0
A0000005369,1994-01-11,debit,transer_to_another_bank,185,34396,household,,45824343.0
A0000001652,1994-04-08,credit,transer_to_another_bank,28910,45472,,,
A0000003477,1994-01-17,debit,withdraw_cash,5047,34199,,,
A0000003352,1994-03-05,credit,collection_from_another_bank,2015,19104,pension,EF,13338427.0
A0000003267,1994-01-10,debit,withdraw_cash,4188,16655,,,
A0000000361,1994-01-04,debit,transer_to_another_bank,240,19893,,YZ,87208686.0
A0000001334,1994-02-17,credit,collection_from_another_bank,2726,18826,pension,AB,51587486.0
A0000001451,1994-04-15,debit,transer_to_another_bank,4378,30954,pension,WX,15475937.0
A0000003850,1993-07-17,credit,collection_from_another_bank,6827,33640,,,
A0000004511,1993-11-08,debit,withdraw_cash,1278,21497,,,
A0000001671,1993-11-28,debit,transer_to_another_bank,4366,21081,household,YZ,7021426.0
A0000000982,1994-03-30,credit,interest_pmt,179,43261,,,
A0000002732,1994-03-28,credit,interest_pmt,1492,15499,interest_pmt,,
A0000001775,1993-10-11,credit,deposit,37950,1729,,,
A0000004225,1994-01-06,debit,transer_to_another_bank,3058,17615,pension,YZ,63177208.0
A0000003001,1994-01-12,debit,withdraw_cash,1461,27321,service,,
A0000001861,1993-08-27,credit,collection_from_another_bank,3259,16778,pension,ST,37766254.0
A0000002881,1994-01-23,debit,withdraw_cash,2299,26403,,,
A0000002555,1994-01-04,debit,transer_to_another_bank,1468,20811,household,YZ,89129409.0
A0000002411,1994-01-05,credit,deposit,16383,42477,,,
A0000001827,1993-10-25,debit,transer_to_another_bank,2543,23046,household,YZ,74267914.0
A0000000426,1993-08-25,credit,deposit,14802,53941,,,
A0000000142,1994-04-09,credit,collection_from_another_bank,2319,18233,,,
A0000004937,1994-01-15,debit,withdraw_cash,10425,16408,,,
A0000000426,1994-04-13,credit,collection_from_another_bank,5625,30646,pension,MN,10821611.0
A0000001809,1993-06-14,debit,deposit,886,29506,,,
A0000001719,1994-01-02,credit,deposit,2255,18339,,,
A0000001487,1994-01-05,debit,withdraw_cash,4132,21194,,,45832355.0
A0000000885,1994-01-06,debit,withdraw_cash,5283,25033,,YZ,31613.0
A0000006051,1994-03-27,credit,interest_pmt,49,26122,,,
A0000000243,1994-01-05,credit,interest_pmt,310,19859,interest_pmt,,
A0000002733,1993-08-08,credit,collection_from_another_bank,6994,18644,pension,ST,50206354.0
A0000001222,1994-03-07,credit,collection_from_another_bank,3145,24213,pension,UV,65208219.0
A0000001831,1994-01-06,credit,deposit,20087,68005,,,
A0000001239,1994-01-14,credit,collection_from_another_bank,6947,28252,pension,KL,8692522.0
A0000002762,1994-01-04,credit,transer_to_another_bank,108,47972,,,
A0000009883,1993-11-08,credit,deposit,1406,21885,,,
A0000000883,1993-10-15,debit,withdraw_cash,19,38277,service,,
A0000000748,1994-01-24,debit,withdraw_cash,0,34371,insurrance_pmt,,
A0000009236,1994-01-09,debit,transer_to_another_bank,1316,28084,,YZ,460026.0
A0000000929,1993-07-13,credit,deposit,32283,2648,,,
A0000003558,1993-12-27,debit,transer_to_another_bank,115,33604,household,YZ,68897614.0
A0000002321,1993-09-23,debit,withdraw_cash,11755,23897,,,
A0000010451,1993-12-08,debit,transer_to_another_bank,4212,13315,,YZ,13291851.0
A0000001827,1994-01-02,debit,transer_to_another_bank,2896,27609,household,YZ,10861347.0
A0000000423,1993-10-28,credit,deposit,6676,22231,,,
A0000002002,1994-01-16,credit,collection_from_another_bank,5439,15542,pension,KL,13467475.0
A0000002219,1994-02-23,credit,withdraw_cash,123,59884,,,
A0000001990,1993-08-20,credit,collection_from_another_bank,4968,22686,pension,AB,8694865.0
A0000005366,1994-01-14,debit,withdraw_cash,3388,40822,,,
A0000002584,1993-11-29,debit,transer_to_another_bank,4334,32207,insurrance_pmt,GH,17026803.0
A0000001440,1993-12-21,credit,collection_from_another_bank,3144,25534,pension,GH,91820011.0
A0000005369,1993-09-03,credit,deposit,19605,2881,,,
A0000010940,1994-03-25,debit,interest_pmt,245,27915,insurrance_pmt,OP,
A0000000764,1993-05-08,credit,deposit,18415,1882,,,
A0000003011,1993-12-17,credit,deposit,17447,81007,,,
A0000003050,1993-12-29,credit,interest_pmt,90,25024,interest_pmt,,
A0000003613,1993-09-02,credit,collection_from_another_bank,4159,15686,pension,ST,34712874.0
A0000001378,1993-11-17,debit,withdraw_cash,3992,34126,,,
A0000000115,1993-04-15,credit,deposit,17599,2061,,,
A0000001713,1993-06-19,credit,interest_pmt,5796,34102,,,
A0000000465,1993-10-30,debit,transer_to_another_bank,1299,31323,household,YZ,8954411.0
A0000007607,1993-12-09,debit,withdraw_cash,5781,24167,,YZ,
A0000001792,1994-01-16,credit,collection_from_another_bank,4106,21557,pension,CD,11823999.0
A0000000902,1994-01-10,credit,deposit,4163,15072,,,
A0000001334,1993-11-21,credit,collection_from_another_bank,2874,25542,pension,EF,89873737.0
A0000001453,1994-04-08,credit,collection_from_another_bank,159,14810,service,EF,
A0000000576,1993-12-28,debit,withdraw_cash,90,19862,service,,
A0000005270,1994-02-07,credit,deposit,25621,56105,,,
A0000000461,1994-01-12,debit,withdraw_cash,4946,35971,,,
A0000000793,1993-08-01,debit,transer_to_another_bank,2006,25393,insurrance_pmt,YZ,52984196.0
A0000003243,1994-01-01,debit,transer_to_another_bank,2983,21243,,,0.0
A0000003429,1993-11-19,credit,interest_pmt,10042,58641,,,
A0000002842,1993-07-03,credit,deposit,28577,62048,,,
A0000003691,1994-01-20,credit,collection_from_another_bank,3598,21324,pension,YZ,5766845.0
A0000003693,1993-10-08,credit,deposit,11930,61712,,,
A0000001134,1993-12-16,debit,transer_to_another_bank,1104,17420,loan_pmt,YZ,37491031.0
A0000000374,1993-09-08,credit,interest_pmt,307,16912,interest_pmt,,
A0000000519,1994-04-05,debit,withdraw_cash,33,32105,interest_pmt,,
A0000003876,1993-07-26,credit,collection_from_another_bank,8669,97322,pension,UV,52726029.0
A0000001892,1994-04-13,credit,collection_from_another_bank,3711,19055,pension,UV,50942504.0
A0000002099,1993-08-31,credit,deposit,5,44850,,,
A0000002694,1993-06-10,credit,deposit,27586,53859,,,
A0000002464,1994-02-03,credit,interest_pmt,11879,1027,interest_pmt,,
A0000000655,1994-04-13,credit,collection_from_another_bank,841,40495,,,45835217.0
A0000003771,1994-01-01,credit,interest_pmt,70,13158,interest_pmt,,
A0000008558,1993-12-06,credit,deposit,20348,55889,,,
A0000003651,1993-12-18,credit,collection_from_another_bank,6953,18221,pension,MN,91590313.0
A0000002245,1994-01-06,debit,withdraw_cash,7221,32415,,,
A0000001302,1994-02-05,credit,deposit,238,5116,,,
A0000003691,1994-01-20,debit,transer_to_another_bank,1005,17051,,IJ,492218.0
A0000002056,1993-06-28,debit,withdraw_cash,0,23893,service,,
A0000001071,1994-03-26,debit,withdraw_cash,107,23462,interest_pmt,,
A0000008759,1993-12-31,credit,interest_pmt,0,17752,interest_pmt,,
A0000001338,1993-10-11,credit,deposit,19334,3485,,,
A0000001726,1993-05-22,debit,withdraw_cash,147,20477,service,,
A0000001705,1993-10-05,credit,interest_pmt,993,2165,interest_pmt,,45818248.0
A0000000539,1994-01-07,debit,withdraw_cash,1203,27939,,,
A0000011295,1994-01-13,debit,withdraw_cash,1729,42151,,,
A0000006555,1993-05-30,credit,deposit,22895,1382,,,
A0000001536,1993-11-15,debit,withdraw_cash,3212,18497,,,0.0
A0000003069,1993-08-21,credit,collection_from_another_bank,6717,16287,pension,UV,59493058.0
A0000001106,1993-11-28,credit,interest_pmt,195,36434,interest_pmt,,
A0000007203,1994-02-07,credit,deposit,56,57740,interest_pmt,,
A0000010906,1994-03-13,debit,transer_to_another_bank,2241,21813,household,YZ,10932994.0
A0000003072,1994-01-13,debit,withdraw_cash,4738,32392,,,
A0000003558,1994-03-01,credit,interest_pmt,0,24784,interest_pmt,,
A0000001468,1994-04-03,credit,interest_pmt,65,21375,interest_pmt,,
A0000002736,1993-12-13,credit,deposit,12543,13498,,,
A0000001671,1994-04-02,debit,transer_to_another_bank,1529,12344,household,YZ,18716904.0
A0000001481,1993-11-29,credit,collection_from_another_bank,6229,26895,pension,ST,65933278.0
A0000000485,1993-12-10,debit,transer_to_another_bank,1029,11848,household,YZ,11535964.0
A0000001189,1993-04-14,credit,interest_pmt,19,60049,interest_pmt,,
A0000002508,1993-11-05,credit,collection_from_another_bank,3921,22716,pension,KL,89607471.0
A0000000978,1993-07-15,credit,collection_from_another_bank,1456,24097,,ST,64959762.0
A0000003935,1994-01-04,debit,transer_to_another_bank,5907,31275,,,7587330.0
A0000003551,1994-01-16,debit,withdraw_cash,745,32610,,,
A0000000627,1993-07-18,credit,deposit,18453,77101,,,
A0000006806,1993-12-29,credit,deposit,35905,2476,,,
A0000009828,1994-01-05,debit,transer_to_another_bank,5151,30244,,ST,0.0
A0000005215,1994-02-06,debit,transer_to_another_bank,1566,14230,household,YZ,0.0
A0000001023,1994-01-08,debit,withdraw_cash,34,30827,service,,
A0000001126,1993-10-29,credit,deposit,354,68318,,,
A0000002425,1993-03-11,credit,deposit,653,377,,,
A0000002763,1993-04-28,credit,deposit,7124,25465,,,
A0000000885,1994-01-05,debit,transer_to_another_bank,1814,33210,household,YZ,10102810.0
A0000006281,1994-04-05,credit,deposit,24469,57406,,,
A0000000903,1994-03-10,debit,transer_to_another_bank,3083,22571,loan_pmt,GH,24504832.0
A0000001944,1993-12-12,credit,collection_from_another_bank,3596,19647,pension,UV,59297379.0
A0000001381,1994-04-08,credit,interest_pmt,76,2950,,,
A0000010911,1993-08-08,credit,collection_from_another_bank,1323,16583,,QR,9637238.0
A0000003713,1994-03-10,debit,transer_to_another_bank,6357,25378,household,YZ,52277416.0
A0000002357,1994-04-08,debit,transer_to_another_bank,1498,12402,household,YZ,54351716.0
A0000002778,1993-10-11,debit,transer_to_another_bank,2976,17933,insurrance_pmt,YZ,11820349.0
A0000000969,1993-09-07,credit,collection_from_another_bank,3311,24459,pension,UV,10528024.0
A0000003032,1994-01-13,credit,collection_from_another_bank,7177,29289,pension,ST,0.0
A0000002987,1994-01-02,debit,transer_to_another_bank,218,23508,household,YZ,11260902.0
A0000001786,1993-09-14,debit,deposit,822,3024,,,
A0000001485,1994-01-07,debit,transer_to_another_bank,84,31673,household,YZ,0.0
A0000001695,1994-01-05,debit,transer_to_another_bank,4407,17623,pension,,
A0000007133,1993-08-13,credit,transer_to_another_bank,12570,34897,pension,AB,12924068.0
A0000009833,1994-01-09,debit,transer_to_another_bank,310,16095,,,
A0000002513,1993-10-03,credit,collection_from_another_bank,27009,96868,,,45805316.0
A0000002907,1994-01-18,credit,collection_from_another_bank,3455,18674,pension,ST,71200890.0
A0000003691,1993-12-03,credit,collection_from_another_bank,1575,20591,pension,WX,12768228.0
A0000001898,1993-12-30,debit,transer_to_another_bank,3501,34750,household,YZ,0.0
A0000000702,1994-01-06,debit,withdraw_cash,4099,28934,,,
A0000002523,1993-10-24,debit,transer_to_another_bank,1443,22102,household,YZ,51863122.0
A0000000432,1993-10-18,debit,deposit,18594,54845,,,
A0000002665,1993-06-21,credit,deposit,2336,9035,,,
A0000002220,1994-01-06,credit,deposit,5290,980,,,
A0000001780,1993-06-27,debit,transer_to_another_bank,213,18454,household,YZ,77126387.0
A0000000142,1993-05-17,credit,deposit,39259,5335,,,
A0000001425,1993-12-09,debit,transer_to_another_bank,2452,27861,household,YZ,74236661.0
A0000000931,1993-11-13,credit,collection_from_another_bank,7517,34011,pension,MN,55462261.0
A0000001201,1993-11-03,credit,collection_from_another_bank,5714,29631,pension,GH,16451343.0
A0000003554,1993-12-02,credit,withdraw_cash,80,39141,interest_pmt,,
A0000003237,1993-07-22,credit,collection_from_another_bank,3456,16372,pension,YZ,21334254.0
A0000000837,1993-12-11,credit,collection_from_another_bank,3793,50142,,,45857044.0
A0000002423,1993-12-25,debit,transer_to_another_bank,2901,21873,,GH,0.0
A0000002417,1993-10-27,debit,interest_pmt,227,29204,interest_pmt,,
A0000003760,1993-07-08,credit,deposit,32313,1623,,,
A0000001276,1994-01-02,credit,withdraw_cash,2014,33614,,,
A0000002647,1994-01-03,debit,transer_to_another_bank,5037,29669,,ST,0.0
A0000001809,1994-01-01,credit,deposit,7248,61629,,,
A0000002542,1993-11-10,debit,withdraw_cash,13152,43654,,,
A0000002543,1994-04-20,credit,collection_from_another_bank,6773,18270,pension,ST,53841615.0
A0000009041,1993-05-02,debit,withdraw_cash,58,30378,service,,
A0000000362,1993-11-08,credit,deposit,3175,62454,,,
A0000005270,1994-04-11,credit,deposit,2974,33295,,,
A0000000396,1993-06-04,credit,deposit,5783,73186,,,
A0000001786,1993-12-24,credit,interest_pmt,87,24569,interest_pmt,,
A0000000151,1994-01-10,credit,deposit,543,40188,,,
A0000001381,1994-01-19,credit,collection_from_another_bank,13502,11561,,,
A0000002987,1993-03-14,credit,deposit,0,57934,,,
A0000003891,1994-01-23,debit,transer_to_another_bank,3441,34893,,ST,273862.0
A0000002488,1994-01-14,debit,transer_to_another_bank,1731,26175,household,YZ,7152400.0
A0000001297,1994-01-10,debit,withdraw_cash,165,30192,,,
A0000006701,1994-01-10,debit,withdraw_cash,3575,38093,,,
A0000000389,1994-01-27,debit,withdraw_cash,115,35959,service,,
A0000004470,1993-12-02,credit,interest_pmt,54,30200,interest_pmt,,
A0000002503,1993-10-07,debit,transer_to_another_bank,2725,19424,household,YZ,11266909.0
A0000001822,1994-04-11,debit,transer_to_another_bank,2183,32362,insurrance_pmt,YZ,21834016.0
A0000002989,1993-12-09,credit,deposit,3554,23576,,,45795658.0
A0000002482,1994-03-28,debit,withdraw_cash,12,30208,service,,
A0000002859,1994-04-08,credit,deposit,987,72165,,,
A0000002429,1993-12-29,debit,withdraw_cash,31,33985,,,
A0000000117,1993-03-04,credit,deposit,20392,82895,,,
A0000000317,1993-11-25,credit,interest_pmt,251,41947,interest_pmt,,
A0000001829,1993-05-26,credit,interest_pmt,122,26647,interest_pmt,,
A0000002987,1993-11-14,credit,deposit,5090,74826,,,
A0000008558,1993-08-16,credit,deposit,3475,36722,,,
A0000001637,1994-04-14,credit,collection_from_another_bank,2053,21253,pension,QR,9549026.0
A0000004343,1994-04-12,credit,deposit,18416,90791,,,45800061.0
A0000001019,1993-12-22,debit,interest_pmt,160,40568,interest_pmt,,
A0000001136,1994-01-12,credit,deposit,1906,22272,,,
A0000003237,1994-01-07,debit,transer_to_another_bank,2831,16801,insurrance_pmt,YZ,0.0
A0000003435,1993-09-21,credit,deposit,91,21981,,,
A0000000198,1993-11-25,credit,collection_from_another_bank,6915,17359,pension,WX,33139617.0
A0000005952,1993-10-15,debit,transer_to_another_bank,4182,35494,household,YZ,10431371.0
A0000006273,1993-12-07,credit,deposit,21204,58183,,,
A0000000358,1994-01-03,credit,deposit,35007,24847,,,
A0000000626,1993-06-10,debit,transer_to_another_bank,1853,30270,household,YZ,8993883.0
A0000002276,1994-03-11,credit,collection_from_another_bank,3157,48826,pension,ST,10066642.0
A0000000978,1993-08-02,credit,collection_from_another_bank,1702,17977,,,
A0000009104,1994-01-10,debit,collection_from_another_bank,3579,18163,pension,IJ,10886034.0
A0000008564,1994-01-02,debit,withdraw_cash,212,22710,,,
A0000000435,1994-03-30,credit,deposit,498,64247,,,
A0000004034,1993-10-18,debit,withdraw_cash,4685,17407,,,
A0000000370,1994-04-05,credit,deposit,0,58129,,,
A0000001495,1993-03-17,credit,deposit,1096,1747,,,
A0000003068,1993-06-02,debit,withdraw_cash,0,31265,interest_pmt,,
A0000002700,1993-08-23,credit,collection_from_another_bank,7464,24101,pension,UV,91025129.0
A0000002256,1993-06-29,debit,transer_to_another_bank,3228,13485,household,YZ,8967772.0
A0000009307,1994-01-10,credit,deposit,1107,14702,,,
A0000002124,1993-11-03,debit,withdraw_cash,3094,34279,,,
A0000002861,1993-10-10,debit,transer_to_another_bank,27371,40060,,KL,
A0000000104,1994-01-13,credit,interest_pmt,4191,63155,,,
A0000005991,1994-04-04,credit,collection_from_another_bank,2823,29447,,WX,50129482.0
A0000000188,1993-08-07,credit,collection_from_another_bank,21045,25403,pension,ST,7972072.0
A0000002453,1994-01-08,debit,transer_to_another_bank,2404,35922,household,YZ,8740985.0
A0000002574,1993-05-12,credit,deposit,14496,3869,,,
A0000000212,1993-09-13,credit,deposit,23241,66237,,,
A0000003008,1993-10-22,debit,transer_to_another_bank,243,29509,household,YZ,33475192.0
A0000002222,1994-03-02,credit,interest_pmt,69,33514,interest_pmt,,
A0000010364,1994-03-11,debit,withdraw_cash,0,39348,service,,
A0000002861,1993-10-16,credit,deposit,217,51521,,,
A0000009403,1993-12-12,debit,withdraw_cash,4499,25121,,UV,915559.0
A0000002519,1994-01-14,debit,transer_to_another_bank,6649,24206,,GH,0.0
A0000008566,1994-01-12,credit,collection_from_another_bank,7591,21932,pension,KL,60924480.0
A0000000947,1993-05-16,credit,deposit,20867,14194,,,
A0000001750,1993-01-31,credit,deposit,24205,1601,,,
A0000001481,1993-11-17,credit,collection_from_another_bank,5468,28694,pension,EF,37339561.0
A0000000047,1994-02-15,credit,collection_from_another_bank,3933,25926,pension,ST,14522803.0
A0000000300,1994-01-10,credit,collection_from_another_bank,7061,22767,pension,GH,8433343.0
A0000009337,1994-01-20,debit,withdraw_cash,98,19007,interest_for_negetive_balance,,
A0000000086,1993-12-28,debit,withdraw_cash,190,18076,interest_pmt,,
A0000003593,1993-09-28,debit,withdraw_cash,26,26194,service,,
A0000002555,1993-11-10,debit,transer_to_another_bank,8249,24144,household,YZ,60983573.0
A0000000239,1993-10-07,debit,transer_to_another_bank,6857,30770,,YZ,51200304.0
A0000001806,1993-07-06,credit,transer_to_another_bank,1402,22567,pension,IJ,8769091.0
A0000000445,1994-01-06,credit,interest_pmt,219,20218,interest_pmt,,
A0000002484,1994-01-08,debit,transer_to_another_bank,790,19170,household,YZ,8125579.0
A0000003391,1994-01-06,debit,transer_to_another_bank,3505,37775,household,QR,72012283.0
A0000001338,1993-12-30,credit,collection_from_another_bank,962,73497,,WX,12423480.0
A0000003693,1994-01-21,debit,withdraw_cash,6752,25730,,,
A0000003656,1993-11-19,debit,transer_to_another_bank,859,27066,household,YZ,47959393.0
A0000011013,1994-03-17,credit,collection_from_another_bank,7187,19818,pension,WX,10796639.0
A0000003157,1993-07-18,debit,transer_to_another_bank,1667,21792,household,CD,72323187.0
A0000000678,1993-05-20,debit,interest_pmt,184,33738,interest_pmt,,
