account_id,date,type,operation,amount,balance,k_symbol,bank,account
1,421,2,4,4108,17662,7,13,203
782,403,2,5,1881,23075,7,13,1599
1046,133,1,3,0,21964,3,13,1599
266,304,2,4,353,20689,0,12,1372
98,349,2,4,1343,11571,7,10,681
93,315,1,2,19571,92341,7,13,1599
190,385,2,4,3213,37335,7,11,89
849,279,2,4,11814,17207,7,4,1415
1041,402,1,0,3505,12009,5,1,830
385,273,2,4,1048,60005,7,5,1276
1171,193,1,2,1358,3313,7,13,1599
478,180,1,2,8211,80762,7,13,1599
463,431,1,2,875,5554,7,13,1599
1109,168,1,2,1697,25856,7,13,1599
1084,388,2,4,2881,18958,7,10,906
411,462,1,3,991,24810,3,13,1599
906,170,1,2,3976,62265,7,13,1599
397,380,2,5,1343,12278,7,13,1599
311,406,2,4,0,21311,7,6,1160
818,385,1,0,1613,24593,7,8,38
1003,390,1,0,38817,16433,5,6,1125
401,373,2,4,5217,15202,0,12,125
296,456,1,0,8187,31834,5,2,1561
1033,175,1,2,17867,43587,7,13,1599
248,391,1,0,9243,21665,5,5,1139
857,303,2,4,4114,14655,7,12,415
939,379,1,0,0,12745,7,7,1365
138,361,2,5,0,17359,7,13,1599
572,279,2,4,4803,19387,7,6,570
776,339,2,5,44451,52731,7,7,725
28,317,2,4,11151,41334,4,12,953
975,198,2,4,867,47692,7,9,338
1208,178,1,2,22330,57158,7,13,1599
431,290,2,5,710,63980,7,13,1599
863,202,1,3,22,20544,3,13,1599
1045,434,1,2,21102,54764,7,13,1599
340,165,1,3,81,62997,3,13,1599
1249,317,2,4,298,61707,0,12,995
783,191,1,2,1265,44549,7,13,1599
171,456,2,4,343,15410,7,7,1059
436,288,1,2,11922,3168,7,13,1599
301,459,2,5,5686,47496,7,13,1599
226,464,1,0,3005,28266,5,6,593
948,314,2,4,4199,23881,1,12,506
207,172,1,2,8696,95665,7,13,1599
632,399,2,5,45635,41995,7,13,1599
524,185,1,0,4207,28508,5,7,976
274,365,2,5,39515,42509,7,13,1599
160,401,2,5,95,14518,6,12,1599
1029,173,1,0,3480,16286,5,2,508
159,459,1,2,1339,44324,7,13,1599
39,286,2,4,426,27209,1,12,830
706,314,1,0,4943,20979,5,10,1461
623,307,2,4,265,29844,1,12,120
617,312,1,0,3887,20773,5,0,968
768,362,2,5,3074,19931,7,13,1599
464,439,1,0,6032,33735,5,7,1054
896,385,2,4,2313,20769,7,7,662
159,357,2,5,4591,22805,7,13,1599
546,182,1,2,1425,28498,7,13,1599
773,396,1,2,1831,41774,7,13,1599
236,167,1,2,7435,82192,7,13,1599
351,400,1,0,3636,16072,5,11,1020
882,461,1,0,10364,21085,5,7,1522
148,178,1,0,8810,22680,5,5,191
1195,169,1,2,14526,18586,7,13,1599
132,310,1,2,1399,56046,7,13,1599
809,356,2,4,2846,43009,7,1,89
1174,435,2,4,278,27092,1,12,12
1045,208,1,2,1158,16300,7,13,1599
601,295,2,4,6,39779,1,12,676
971,358,0,5,0,20327,7,13,1599
1227,392,2,5,1911,15390,7,13,1599
466,270,2,4,2199,58584,0,12,290
529,433,1,3,162,59428,3,13,1599
242,242,1,2,2224,41428,7,13,1599
137,391,2,5,3960,9283,7,13,1168
257,285,1,2,13826,40909,7,13,1599
466,324,2,4,5890,36447,0,12,1230
772,396,1,3,222,55033,3,13,1599
1050,391,1,0,2210,8999,7,11,701
982,266,1,3,0,29548,3,13,1599
978,174,1,2,1145,59562,7,13,1599
88,394,1,0,4748,18479,5,5,1155
673,289,2,4,207,62640,7,12,754
1005,326,2,4,344,35524,0,12,1168
725,170,1,2,22246,52965,7,13,1599
704,394,1,3,0,1374,3,13,1599
941,292,1,0,4637,21566,5,7,1479
1104,310,2,4,330,20537,1,12,1585
431,400,2,4,4537,35189,7,13,757
372,279,2,4,6082,14203,1,9,602
147,263,1,3,44,24302,3,13,1599
8,387,1,2,861,20216,7,13,1210
863,277,1,3,19,75,3,13,1599
924,468,2,4,5964,23050,7,12,814
1229,183,1,2,217,51986,3,13,1599
437,395,1,0,860,16022,7,0,176
320,221,1,0,8234,45246,5,2,1115
994,295,1,3,20073,69645,7,13,1599
1184,396,2,4,2076,33055,7,7,1226
724,396,2,4,228,26016,0,12,10
327,395,2,4,267,22046,1,12,61
197,429,2,4,1662,22491,7,10,670
457,300,2,4,31,33671,0,12,1112
302,158,1,2,124,17045,7,13,1599
1012,301,1,0,6808,16140,5,3,369
960,307,1,2,11213,66256,7,13,1599
1188,186,1,2,4467,66606,7,13,1599
125,187,1,2,1527,2690,7,13,1599
43,459,1,2,1080,57975,7,13,1599
93,165,1,2,1493,13296,7,13,1599
272,465,2,4,395,26301,0,12,1269
598,281,1,3,106,21497,3,13,1599
562,301,1,3,58,40087,3,13,1599
1186,165,1,2,722,77280,7,13,1599
1244,253,1,0,8289,16753,5,9,1286
77,112,1,0,5689,22566,5,5,1393
676,453,1,3,0,26500,3,13,1599
900,163,1,0,21617,27523,5,2,510
528,173,1,2,1226,106555,7,13,1599
680,198,1,3,45,49239,3,13,1599
846,180,1,3,52,38659,3,13,1599
281,303,1,2,3125,23808,7,13,1599
463,312,2,4,135,33642,0,12,1079
746,403,2,4,139,23968,1,12,946
882,340,1,2,17932,74547,7,13,1599
266,464,2,4,2242,58858,0,12,1585
602,405,1,2,3479,40979,7,13,1599
766,297,2,4,7368,27254,1,7,950
780,397,1,0,7234,15912,5,6,1479
176,173,2,3,130,25970,3,12,757
580,374,1,2,1319,1461,7,13,1599
881,357,2,4,4479,29813,7,11,457
843,400,2,4,0,23584,7,9,1141
400,124,1,3,220,14097,3,13,1599
107,173,1,2,1232,3466,7,13,1599
67,388,1,0,2455,20479,7,7,1524
1250,293,1,3,143,15675,3,13,1599
1246,463,1,2,1970,64168,7,13,1599
76,388,2,4,766,13079,0,7,151
488,395,1,3,148,14782,3,13,1599
1082,199,1,0,4191,25573,5,10,666
442,177,1,0,5013,16598,5,7,211
942,159,1,0,9124,18178,5,1,837
311,215,2,4,174,12719,7,6,892
663,389,2,4,676,31840,0,7,935
500,408,1,0,6786,84418,5,11,17
774,428,2,4,8970,29867,0,7,993
998,281,2,5,56,43044,3,13,1599
782,394,2,5,5489,39371,7,13,1599
426,372,1,0,10741,24543,5,5,407
1097,457,1,5,21962,70897,7,13,1599
703,367,2,5,3477,12104,7,6,1599
204,250,2,4,1664,25659,7,13,41
1186,156,1,2,1656,58946,7,13,1599
419,295,2,4,23,13809,0,12,967
778,370,2,5,431,8853,7,6,534
829,460,2,4,314,26438,0,2,1235
690,273,2,4,368,66180,0,12,520
272,469,2,4,6256,44627,0,12,1312
814,357,2,5,1146,8728,7,13,1599
123,166,1,0,3364,18200,5,2,242
896,182,1,2,699,48984,7,13,1599
271,295,1,3,0,62323,3,13,1599
981,245,1,3,107,21837,3,13,1599
495,454,2,4,2861,67803,1,12,594
555,368,2,4,772,32488,1,10,1001
942,279,2,4,249,15843,4,12,71
839,183,1,2,11674,69863,7,13,1599
578,152,1,3,169,71982,3,13,1599
127,426,1,3,100,15188,3,13,1599
615,457,1,2,17999,47105,3,13,1599
591,186,2,4,1829,26256,1,12,1366
333,252,1,0,5851,28735,5,2,961
120,429,1,0,4431,25769,5,5,1490
466,313,2,4,4553,22063,7,12,783
193,389,1,0,11375,11844,7,10,506
1021,462,1,3,62,23316,3,13,1599
1023,290,1,3,266,53245,3,13,1599
1095,368,2,5,6249,18841,7,13,1599
681,399,2,5,856,31822,7,13,1599
634,284,1,0,34224,13445,7,5,505
1036,287,2,4,799,19585,1,12,632
603,301,1,2,18278,24466,7,13,1599
1152,166,1,3,0,27200,3,13,1599
466,313,2,4,205,30324,0,12,1469
231,202,1,2,6306,65421,7,13,1599
442,287,1,0,132,35656,5,9,863
325,464,1,0,4264,20022,5,10,979
1230,140,1,3,137,26604,3,13,1599
1023,428,2,5,15376,20935,7,13,1599
170,379,1,0,5881,23880,5,7,438
547,265,0,5,3792,26536,7,13,1599
980,460,1,3,95,22372,3,13,1599
439,140,1,3,212,3023,7,13,1599
906,168,1,2,0,4629,7,13,1599
1216,389,1,0,2482,10717,6,7,76
204,227,1,2,23148,21658,3,13,144
1090,459,1,3,20588,68482,3,13,1599
352,255,1,3,0,24214,3,13,1599
446,184,1,2,5309,23581,7,13,1599
266,431,1,0,9449,3391,5,0,362
725,250,2,4,2033,26940,5,11,957
331,183,1,0,16378,47904,7,13,1599
1121,171,1,0,8088,23067,5,2,1596
865,383,2,4,439,20140,0,10,1301
731,147,1,3,0,14964,3,13,1599
547,369,1,2,6599,28554,7,13,1599
535,400,1,0,4821,21291,5,10,666
1210,388,2,5,958,31506,7,13,1599
724,311,2,4,2052,62864,0,12,208
545,271,1,2,209,2898,2,13,1599
585,164,1,3,0,26351,3,13,1599
416,390,2,4,1421,23110,7,6,82
606,287,2,4,221,31612,0,12,550
13,319,2,4,5743,16812,7,7,504
1208,395,2,5,1418,19107,7,13,1599
874,455,2,5,17156,40048,6,13,1599
690,428,1,3,30,64548,3,13,1599
488,320,2,4,1690,38386,7,13,1599
127,394,1,0,5932,25615,5,6,658
435,392,2,5,25177,13103,7,13,1599
75,458,1,2,6153,14831,3,13,1599
1100,401,1,2,656,25349,7,13,1599
359,299,2,4,5110,55930,0,12,1235
406,455,2,5,23495,57561,7,13,1599
336,200,1,3,113,11694,3,13,1599
466,267,2,5,31410,26617,7,13,1599
612,393,2,4,0,19041,7,7,1182
625,462,2,4,4714,54154,1,12,1294
488,428,2,4,714,13323,0,7,1361
271,245,1,0,8232,20162,5,1,658
249,389,1,3,0,43682,3,13,1599
466,216,1,3,37852,60498,7,13,1599
103,385,2,5,26680,64793,7,13,1599
1020,395,1,0,3692,24290,7,13,1322
118,246,1,3,61,15823,3,13,1599
1199,350,1,2,12023,38141,7,13,1599
994,360,2,5,587,46849,7,13,1599
345,168,1,0,7663,14237,5,5,1391
1005,402,2,4,825,27243,0,12,812
25,309,2,4,5769,25852,0,12,237
564,277,1,0,5682,27587,5,7,564
289,301,1,2,1253,16788,7,13,1599
409,186,1,2,390,65463,7,13,1599
335,377,1,3,7865,37314,7,13,1599
981,333,1,3,7,36674,6,13,1599
676,165,0,2,1490,49272,7,13,1599
567,273,2,4,704,14533,0,11,1578
401,432,1,0,5969,20523,5,1,626
578,394,1,0,7667,15879,5,5,947
666,374,1,3,7917,37606,3,13,1599
1208,206,1,2,25116,24773,7,13,1599
349,395,2,5,1896,11592,7,13,1599
113,162,1,2,1433,624,7,13,1599
238,395,2,4,5630,13361,0,12,611
436,307,1,2,1702,17847,7,13,1599
178,258,2,4,1294,20602,7,13,1599
203,375,2,4,95,17636,6,9,241
699,400,2,4,0,11659,0,10,837
274,402,2,4,5815,18519,0,12,1300
603,371,2,4,635,19269,7,5,1128
13,394,2,4,37712,22561,7,2,1387
583,301,1,0,2630,18657,5,2,1055
160,298,1,2,1539,78138,7,13,1599
1220,162,1,2,7825,17394,7,13,1599
237,461,2,4,346,46836,1,12,1321
1001,295,1,0,5714,28014,5,9,1073
730,385,2,4,2313,25787,0,6,178
1144,296,2,4,249,15868,0,12,574
272,324,2,4,389,30957,0,12,970
488,342,1,3,37,51843,3,13,1599
762,392,1,0,9450,19793,5,2,297
467,401,1,0,3928,35224,5,6,636
91,374,1,0,5965,15046,5,1,1142
1071,172,1,3,4549,31039,3,12,1054
466,284,2,5,4600,45723,7,13,1599
499,392,2,4,5617,14481,7,7,1296
941,166,1,0,5426,25661,5,1,1136
625,343,0,2,1051,62070,7,13,1599
1094,156,1,3,145,25706,3,13,1599
491,189,1,0,8745,28479,5,2,1268
932,250,1,2,736,58717,3,13,1599
748,451,0,3,0,35302,3,13,1599
592,459,1,3,130,80508,3,13,1599
842,134,1,3,27,22293,3,13,1599
752,275,2,0,7169,22391,7,7,879
706,384,2,5,3418,25331,7,13,1599
654,159,1,2,21489,66332,7,13,1599
503,322,2,4,336,42616,0,12,233
168,399,2,4,746,43176,7,10,401
889,372,1,2,952,78898,7,13,1599
107,466,1,2,2092,41535,7,13,1599
729,387,2,4,264,13509,7,10,1503
888,222,1,2,15411,54397,7,13,1599
412,398,2,5,3790,14270,7,6,1505
755,151,1,0,2925,31269,5,2,795
714,155,1,3,1280,54648,7,13,1599
703,393,1,3,93,20169,3,13,1599
117,287,1,0,4326,40424,5,2,553
759,461,1,2,3234,19534,7,13,1599
386,352,1,2,1131,44876,7,13,1599
416,381,1,0,757,6487,7,7,82
201,295,2,5,123,28340,6,13,1599
625,385,2,2,530,15212,7,13,1599
207,145,1,3,8311,49797,7,13,1599
568,288,2,4,143,30388,3,12,320
1159,286,2,4,2134,17337,0,7,1297
156,290,2,4,1676,27092,7,13,731
1152,394,2,4,143,68305,1,12,1307
1249,182,1,2,773,17911,7,13,1599
328,153,1,3,149,33591,3,13,1599
625,305,1,2,1110,20821,7,13,1599
1037,286,2,4,237,20385,1,12,1044
612,416,2,0,5891,29374,7,3,1035
662,164,1,3,195,19545,3,13,1599
1218,336,2,0,2962,12240,7,0,353
406,296,1,5,112,29727,3,13,1599
456,291,2,4,83,63707,7,12,1599
671,178,1,3,309,16583,3,13,1599
401,155,1,3,19,17909,3,13,1599
805,372,1,3,209,37864,3,13,1599
819,170,1,3,98,61318,3,13,1599
1235,395,2,4,50,19907,7,10,649
274,257,2,4,462,45636,7,7,703
818,138,1,3,0,14562,3,13,1599
778,307,2,4,249,30989,4,12,19
142,331,2,4,6250,23241,0,12,913
343,168,1,2,1190,18609,7,13,1599
629,290,1,3,97,18953,3,13,1599
1174,403,2,5,6671,29194,7,13,1599
1085,393,1,0,43728,29720,7,7,1391
60,310,2,4,7043,37111,0,12,672
1152,399,1,2,2078,39281,7,13,1599
668,285,2,4,186,18578,0,12,266
906,179,1,2,2733,55695,7,13,1599
278,246,2,4,635,26981,0,10,1497
1121,384,2,5,0,1840,2,13,1599
714,155,1,2,952,5310,7,13,1599
578,345,1,2,3186,65703,7,13,1599
1117,288,2,4,5654,31214,0,12,1036
608,363,1,2,0,28390,7,13,1599
987,183,2,4,4254,35499,7,13,1599
441,395,1,0,4044,23367,7,9,918
1214,140,1,3,30,56035,3,13,1599
332,203,1,3,88,66659,3,13,1599
997,393,1,2,21949,22991,7,13,1599
1208,452,1,3,154,22569,3,13,1599
874,305,1,0,9511,16088,5,2,1302
308,249,1,2,1268,26734,7,13,1599
706,197,1,2,22551,70704,7,13,1599
836,295,2,5,1263,67019,7,13,1599
640,182,1,2,2163,2392,7,13,1599
761,363,2,5,1789,27911,7,13,1599
458,341,1,3,185,25929,3,13,1599
932,250,2,4,938,20977,7,6,888
591,462,2,4,5492,34684,0,12,935
468,401,2,4,1415,24493,7,7,1112
272,428,2,4,337,29363,0,12,1396
805,186,1,3,240,56365,3,13,1599
820,298,2,4,5861,17382,0,12,864
649,367,1,3,238,40968,3,13,1599
381,397,2,4,2903,26227,7,6,665
110,319,1,2,999,2809,7,13,1599
21,393,1,3,18017,62750,7,13,1599
854,282,1,3,87,18048,3,13,1599
460,178,1,0,6370,41701,5,11,1173
593,264,2,5,6810,16696,7,13,1599
910,398,2,4,5347,26657,0,12,170
336,170,1,3,122,18913,3,13,1599
656,161,1,0,8399,18498,5,2,1064
12,373,1,0,8785,25220,5,3,1410
295,392,1,0,5894,17299,7,5,53
339,380,1,0,4945,28691,5,2,850
1007,280,1,0,4419,15902,5,7,463
376,459,2,4,1491,13199,0,12,731
57,368,2,4,228,20881,1,12,171
798,145,1,3,125,83445,3,13,1599
429,290,2,4,2473,51732,0,12,1087
1249,311,2,4,4536,55372,7,12,457
906,412,1,2,1417,59489,7,13,1599
803,304,1,0,9873,18121,5,7,1184
264,175,1,2,1255,22549,7,13,1599
536,284,2,4,1653,23407,7,7,214
426,402,1,0,2114,17378,7,13,254
233,311,1,2,17265,59213,7,13,1599
1192,171,1,2,33,36308,7,13,1599
634,302,1,0,4305,17106,5,7,144
1041,204,1,3,0,24101,3,13,1599
225,389,1,0,2194,15775,7,10,416
1111,292,2,4,5413,47109,0,12,415
477,220,2,4,1546,14395,0,7,1282
1112,275,2,4,2598,25272,0,12,709
1174,320,2,4,6271,22036,0,12,320
158,296,2,4,2464,19467,0,12,1074
1240,312,1,2,19137,53311,7,13,1599
772,337,1,2,1371,33901,7,13,1599
948,401,2,4,0,30063,1,1,162
76,389,2,3,1027,11515,7,13,1454
165,214,1,0,310,65219,5,7,1336
1013,304,2,4,250,75552,0,12,850
796,375,2,5,79,13944,6,12,549
488,402,2,4,2373,19207,7,7,1304
188,390,2,4,1649,27308,7,13,1599
862,299,1,0,4662,56168,5,1,927
349,297,2,4,4473,33810,0,12,726
255,288,1,3,178,60968,3,13,1599
277,284,1,0,4472,14529,5,5,87
648,282,2,5,1430,38714,7,13,1599
142,255,2,4,7024,65489,0,12,814
641,400,2,4,1758,13442,0,7,775
231,290,2,4,848,30525,7,12,937
982,313,2,4,1604,22494,0,7,406
539,207,1,0,5617,38216,5,9,1540
1205,369,1,2,1021,21120,7,13,1599
43,394,2,5,2265,10991,7,13,1599
18,397,1,0,5758,17629,5,2,534
330,290,1,0,287,24799,5,10,1338
232,405,2,5,2243,53868,7,13,1599
1211,300,1,2,68,82208,3,13,1599
1035,389,2,4,5006,16247,7,4,622
139,400,1,3,55,20093,3,13,1599
860,211,1,2,42,57653,7,13,1599
457,152,1,3,735,26541,7,13,1599
405,303,1,0,6544,17372,5,5,148
765,378,1,2,9376,18890,7,13,1599
201,462,1,3,1264,27688,7,13,1599
498,456,2,4,4929,13786,1,12,1476
238,399,2,0,3344,19315,7,11,590
564,309,1,0,9687,18102,5,10,1257
602,291,1,2,7671,24615,7,13,1599
300,404,1,0,6405,19794,5,0,461
764,401,1,0,3074,29342,5,2,810
562,386,2,5,0,46103,7,13,1599
1092,462,2,4,3957,23549,7,7,1164
1186,293,2,4,2027,29993,0,12,283
622,157,1,0,9796,24369,5,7,1118
157,277,2,5,1873,36382,7,13,1599
257,176,1,2,824,25928,7,13,1599
972,193,1,0,8412,24518,5,2,802
705,370,1,2,30007,30963,7,13,1599
1023,363,2,4,5357,46560,7,7,1000
571,282,1,3,0,15751,3,13,1599
308,349,1,2,2871,3179,7,13,1599
981,345,2,4,11130,36714,0,7,155
102,252,1,2,34,17095,7,13,1599
1075,152,1,0,3539,57370,5,7,588
1186,342,1,2,7692,229,7,13,1599
729,384,2,5,612,12025,7,13,1599
186,284,1,3,4775,58020,7,13,1599
233,403,2,4,1326,19817,0,12,946
1104,450,2,4,31984,22711,7,10,1073
900,384,0,4,4490,33780,7,7,122
976,186,1,2,14736,89928,7,13,1599
1037,463,2,4,6786,18607,0,12,77
418,273,1,3,13642,42808,7,13,1599
22,397,2,4,1381,13059,7,13,1599
855,227,2,5,6841,23321,7,13,1599
689,393,2,4,1639,9780,7,11,531
788,169,1,3,104,29036,3,13,1599
1249,255,1,2,1526,29361,7,13,1599
1220,433,1,2,568,31183,7,13,1599
877,390,1,3,178,22789,3,13,1599
741,289,2,4,4244,26962,7,7,887
488,192,1,3,1338,41967,7,13,1599
390,324,1,2,1883,61841,7,13,1599
343,312,1,3,154,65414,3,13,1599
241,431,2,4,2699,19419,7,12,1599
11,169,1,2,796,31561,7,13,1599
416,369,1,3,22570,49789,7,13,1599
1228,370,2,5,5402,4409,7,13,1599
660,319,2,4,5237,48145,7,12,51
819,396,1,3,71,17264,3,13,1599
410,337,2,4,33814,19708,0,9,1468
457,189,2,4,331,26428,6,12,845
820,339,2,4,2429,39688,0,12,720
906,344,2,5,22783,24669,7,13,1599
599,382,1,0,5081,28155,7,13,1599
1221,455,2,4,178,12182,6,12,1273
154,392,1,0,3597,22553,5,2,297
439,300,2,4,234,42974,6,12,180
732,397,2,4,4320,20605,7,7,1342
491,310,2,4,2000,52307,0,12,1207
286,153,1,2,9504,61786,7,13,1599
660,296,2,4,234,73835,1,12,1347
1205,455,2,4,330,54189,6,12,464
605,377,1,0,45,25550,7,7,571
126,284,1,2,165,67894,7,13,1599
449,375,2,4,195,13285,1,12,580
671,275,1,0,8220,18795,5,0,411
24,360,2,5,645,14248,7,13,1599
1159,381,1,2,32,16004,7,13,1599
908,307,1,3,19390,61079,3,13,1599
203,293,2,5,1819,43952,7,13,0
0,406,2,4,2154,13544,7,6,1012
868,463,2,2,6270,22052,7,13,1599
456,160,1,3,36,24107,3,13,1599
1109,299,1,2,21257,35145,7,13,1599
656,454,2,3,3487,22859,5,12,1288
844,432,2,0,5524,17626,5,2,345
138,469,2,4,9935,21106,0,12,454
557,395,1,0,5145,17933,5,7,50
102,389,2,4,0,17470,0,7,1523
986,455,2,5,27396,42682,7,13,1599
560,412,2,4,527,8423,7,8,666
76,389,2,0,5086,11160,0,1,940
87,424,1,2,2136,14982,7,13,1599
528,393,2,4,0,17019,7,7,1599
623,371,2,4,59,15033,0,12,1349
1234,292,1,2,2286,30540,7,13,1172
443,390,2,4,1793,11314,1,6,476
418,283,1,2,8486,54106,7,13,1599
105,400,1,0,5005,14467,5,2,1393
647,387,1,2,0,14792,7,5,678
270,299,1,2,8435,26919,7,13,1599
138,233,2,4,5377,37032,0,12,1202
752,397,2,1,433,17435,7,0,1382
340,202,1,2,1460,44120,7,13,1599
520,456,1,3,47,28389,3,13,1599
386,291,1,2,2076,59239,7,13,1599
1162,188,1,3,0,23874,3,13,1599
527,334,2,4,3476,48532,7,13,559
1244,456,2,4,1612,77792,0,12,179
670,205,1,0,4932,12054,5,2,1592
1183,394,2,5,4000,44779,7,13,1599
851,293,1,2,1589,36466,7,13,1599
922,191,1,2,1287,63168,7,13,1599
540,290,1,0,4884,19772,5,6,927
1181,397,1,0,4258,16786,5,2,998
5,197,1,2,951,38425,7,13,1599
1013,297,2,5,1727,75344,7,13,1599
130,173,1,2,2160,56480,7,13,1599
445,470,2,4,2612,16407,0,11,758
586,199,1,3,193,42190,3,13,1599
623,394,2,4,0,14555,6,12,1431
743,399,1,0,1273,20657,7,7,383
941,399,1,0,3782,18340,5,7,135
456,449,2,5,428,17726,7,13,1599
981,136,1,3,70,18691,3,13,1599
904,385,1,0,1644,22875,7,7,642
488,406,2,4,5738,41257,4,12,820
1119,186,1,2,3299,27506,7,13,1599
252,389,2,5,1254,19438,7,13,1599
969,430,2,4,4378,42413,0,12,1429
720,218,1,0,8655,17672,5,1,620
1119,285,2,4,231,23339,0,12,151
1217,192,1,2,2628,31436,7,13,1599
1136,402,2,4,3384,42911,0,4,232
784,429,2,4,4806,44972,7,7,31
12,301,1,0,4379,18341,5,2,1240
6,213,1,2,1125,3318,7,13,1599
571,274,2,5,4710,46558,7,13,1266
1049,309,1,2,9834,58766,7,13,1599
42,407,2,4,154,30228,6,12,1397
825,443,2,5,0,2762,2,13,1599
149,462,1,3,1807,18512,3,13,1599
547,459,1,2,2829,61897,7,13,1599
19,217,1,3,184,34738,3,13,1599
1134,343,2,4,1451,19536,5,11,439
587,184,1,2,1478,14811,7,13,1599
768,296,2,5,5789,20876,7,12,1599
463,329,1,2,690,22200,7,13,1599
1157,465,1,1,21985,58773,7,13,1599
336,226,2,4,3378,42538,3,7,1433
1191,203,1,2,22592,3315,7,13,1599
255,343,2,4,369,19729,0,12,948
128,294,1,0,7239,36706,5,2,93
622,283,2,5,0,29443,7,7,1599
108,317,2,4,275,15817,0,12,907
244,392,2,5,73,1416,2,13,1599
1152,392,1,0,4695,26818,5,2,1020
726,247,1,3,132,73466,3,13,1599
629,211,1,3,354,59623,3,13,1599
1169,379,2,5,133,22725,7,13,1599
144,283,1,2,300,26598,7,13,1599
793,403,1,0,4554,30579,5,2,955
369,401,2,4,2242,34665,1,7,1194
281,334,2,4,9476,27652,0,12,422
601,186,1,0,5702,15975,5,10,795
264,304,2,4,1374,16763,0,7,1255
564,191,1,2,3615,25835,7,13,1599
443,188,2,4,326,31233,1,12,93
1095,390,2,4,104,23778,7,11,1599
914,152,1,3,4418,60266,5,7,744
1245,270,1,2,4113,41943,7,13,1599
77,335,1,3,25,26083,3,13,1599
1229,347,1,2,156,27456,7,13,1256
256,401,1,0,21990,17477,5,2,722
1046,296,1,2,1131,60610,7,13,1599
923,394,1,3,4,22206,3,13,1599
994,401,1,0,362,23560,5,7,708
709,363,1,5,2148,14577,7,13,1599
695,436,1,2,250,15113,7,13,1599
1041,376,2,4,4772,37105,0,12,1064
1046,394,2,5,937,25593,7,7,1565
449,383,1,2,4872,11652,7,13,1599
1222,388,1,2,5124,26947,7,13,1599
220,397,1,0,1478,18597,5,5,708
753,168,1,2,364,26475,7,13,1599
1003,253,1,3,2932,22042,7,7,1524
431,193,2,4,922,47757,7,5,951
914,461,1,0,9298,13199,5,2,851
562,426,2,5,0,44348,6,13,1599
627,188,1,0,5907,21812,5,11,1089
739,394,1,0,5956,12990,5,2,1279
725,337,2,4,130,50254,0,12,672
467,282,2,4,1755,16465,7,7,450
727,456,1,3,0,38274,3,13,1599
1182,390,2,4,246,21476,7,7,628
1193,343,2,4,385,46882,6,12,647
876,268,2,5,3415,24623,7,13,1599
5,431,1,2,9009,81502,7,13,1599
605,300,1,0,4953,19669,5,3,142
1244,424,2,4,77,29082,6,12,1599
474,200,1,2,709,61138,7,13,1599
1040,390,2,4,1129,24632,7,12,709
382,292,2,5,3813,42002,7,13,1599
113,309,2,4,2146,33291,0,12,1387
1174,285,1,3,210,24417,3,13,1599
825,394,2,4,805,18033,0,4,240
272,464,2,4,200,28656,0,12,979
1162,390,2,5,1224,19123,7,7,1599
576,397,1,0,3215,16484,5,11,1522
812,366,2,5,408,15799,7,13,1599
783,230,1,2,706,31201,7,13,1599
635,414,1,0,27449,74434,5,4,314
227,386,1,2,13878,43270,7,13,1599
1062,454,1,0,4393,16751,5,10,155
88,367,1,4,2044,27449,7,5,880
429,461,2,4,85,13695,7,12,1288
887,394,1,3,0,20806,3,13,1599
56,286,1,3,240,56421,3,13,1599
1054,273,2,5,892,26679,7,13,0
816,396,2,5,25848,35613,7,13,1599
690,393,2,4,116,26521,1,12,1599
585,293,1,3,124,34805,3,13,1599
595,317,1,2,1252,41054,7,13,1599
1205,243,2,4,4150,13622,5,10,1432
1173,461,0,5,297,42408,3,13,1599
128,458,1,2,478,18412,7,13,1599
1217,202,1,2,984,4104,7,13,1599
1207,291,2,5,1403,42117,7,13,1599
393,146,1,3,0,13433,3,13,1599
673,423,1,3,0,17752,3,13,1599
111,197,1,2,8645,69407,7,13,1599
278,280,2,4,757,16228,5,10,759
134,150,1,0,3144,20966,5,1,1381
623,451,2,0,2927,23649,7,9,600
627,369,2,4,2194,51343,7,13,1599
591,461,2,4,398,18391,0,7,1281
1078,457,1,3,147,21413,3,13,1599
922,397,1,0,2118,41092,5,2,1505
506,422,1,0,206,25643,5,2,1179
687,289,2,4,231,58653,1,12,1599
46,278,2,4,1415,13502,0,10,1503
472,230,1,3,982,37586,3,13,1599
1201,209,2,4,4394,45498,4,12,1488
323,344,2,4,1819,44562,7,7,1050
72,228,1,0,4278,34853,7,7,822
404,275,1,0,0,24146,5,13,3
980,343,1,0,4115,26586,5,13,704
35,187,1,3,0,37066,3,13,1599
517,181,1,2,2861,66509,7,13,1599
985,373,1,2,4234,36766,7,13,1599
1213,389,2,5,733,53031,7,13,1599
1208,278,2,5,1316,45895,7,13,1599
1206,309,1,3,18167,18960,3,13,1599
210,264,1,0,731,54931,5,7,1407
899,304,1,5,16923,67981,7,13,1599
364,374,2,4,284,18025,6,12,458
542,208,1,0,696,12348,5,7,635
588,435,2,4,226,66978,0,12,1599
182,390,2,4,1025,12727,7,5,386
1112,398,2,4,439,42444,0,12,1592
519,381,2,5,1294,15016,7,13,1599
1203,182,1,2,1564,1762,7,13,1599
461,173,1,2,520,27903,7,13,1599
197,405,2,4,5165,30308,0,0,22
1213,268,1,2,120,27111,7,13,1026
7,396,1,0,44779,16108,7,2,1509
