account_id,date,type,operation,amount,balance,k_symbol,bank,account
A0000000555,1993-10-06,credit,deposit,1105,16686,,,
A0000004511,1993-08-10,credit,interest_pmt,129,30003,interest_pmt,,
A0000003483,1993-06-08,debit,deposit,5074,22726,,,19537103.0
A0000002484,1993-10-04,credit,collection_from_another_bank,34456,45206,,OP,58512443.0
A0000001147,1994-04-04,debit,withdraw_cash,2282,83577,,,
A0000001132,1994-04-10,debit,withdraw_cash,0,42936,,,
A0000000187,1993-06-06,credit,collection_from_another_bank,4288,25398,pension,OP,62457513.0
A0000000540,1993-09-16,credit,collection_from_another_bank,804,22321,,OP,14132887.0
A0000001699,1993-12-11,credit,collection_from_another_bank,6442,30632,pension,AB,84126734.0
A0000002436,1994-02-02,credit,collection_from_another_bank,1594,17094,,IJ,
A0000001440,1994-04-07,credit,interest_pmt,165,27293,,,
A0000002068,1993-10-27,debit,transer_to_another_bank,286,23337,household,YZ,47335153.0
A0000011295,1993-09-07,debit,withdraw_cash,368,17897,,,
A0000002925,1993-10-05,credit,deposit,7839,33292,,,
A0000003413,1993-07-14,credit,deposit,12910,28377,,,
A0000000704,1994-03-16,debit,transer_to_another_bank,4538,26562,household,YZ,8467102.0
A0000000370,1993-10-04,credit,collection_from_another_bank,3803,25392,pension,EF,57857745.0
A0000002482,1993-10-16,debit,transer_to_another_bank,7195,57541,household,YZ,33671474.0
A0000001699,1994-03-10,credit,collection_from_another_bank,4645,20197,pension,EF,15017515.0
A0000004329,1993-07-04,debit,transer_to_another_bank,99,41697,loan_pmt,YZ,14144766.0
A0000002357,1993-04-12,credit,collection_from_another_bank,6036,20586,pension,EF,30560720.0
A0000001926,1994-03-11,debit,withdraw_cash,2313,23478,,,
A0000003640,1993-08-09,credit,collection_from_another_bank,2238,28378,pension,OP,87020074.0
A0000001107,1994-01-26,debit,transer_to_another_bank,137,30900,service,YZ,56916624.0
A0000009034,1994-01-27,debit,withdraw_cash,1420,21682,,,
A0000007774,1994-04-05,credit,interest_pmt,20952,41872,,,
A0000002510,1994-04-11,debit,transer_to_another_bank,1956,19058,household,YZ,6762600.0
A0000010266,1994-04-03,debit,withdraw_cash,43,54804,service,YZ,
A0000000396,1994-02-09,debit,transer_to_another_bank,6442,21469,household,YZ,89534949.0
A0000003047,1994-01-19,credit,collection_from_another_bank,1198,29996,,EF,42194247.0
A0000003323,1994-02-02,debit,transer_to_another_bank,3033,20003,household,YZ,80541097.0
A0000001782,1993-08-13,credit,collection_from_another_bank,233,14108,pension,,2074182.0
A0000000704,1993-10-25,debit,transer_to_another_bank,395,24952,household,YZ,57374542.0
A0000000738,1993-12-13,credit,deposit,3237,6004,,,
A0000000160,1994-01-20,credit,deposit,1891,13489,,,
A0000000395,1993-07-18,credit,deposit,15732,31089,,,
A0000003566,1993-10-05,debit,withdraw_cash,4486,16957,,,
A0000001392,1993-10-08,credit,interest_pmt,243,48915,interest_pmt,,
A0000003391,1993-06-20,credit,collection_from_another_bank,5545,24690,pension,CD,69159060.0
A0000001539,1994-01-30,debit,withdraw_cash,8298,16153,,,35474443.0
A0000001005,1994-04-12,debit,withdraw_cash,9723,46656,,,
A0000001277,1993-12-10,cash_withdraw,transer_to_another_bank,3337,37830,,OP,35474443.0
A0000000142,1994-02-08,credit,deposit,962,19130,,,
A0000002779,1994-04-08,credit,collection_from_another_bank,3716,18849,pension,EF,97312646.0
A0000003026,1993-11-23,debit,withdraw_cash,41097,47318,,,
A0000002388,1993-07-31,credit,collection_from_another_bank,3804,18601,pension,EF,38533955.0
A0000008566,1993-06-28,credit,deposit,24101,62224,,,
A0000003424,1994-01-26,debit,withdraw_cash,2950,22467,,,
A0000002458,1993-07-10,credit,interest_pmt,168,25088,interest_pmt,,
A0000001382,1993-07-23,credit,collection_from_another_bank,4249,24426,pension,IJ,68742489.0
A0000000717,1994-03-10,credit,interest_pmt,239,56663,interest_pmt,,
A0000008982,1994-04-01,debit,withdraw_cash,742,84520,,,
A0000002068,1994-01-04,debit,withdraw_cash,622,18329,,,
A0000002011,1994-03-07,credit,collection_from_another_bank,9976,26978,pension,EF,33875447.0
A0000002814,1994-04-08,debit,withdraw_cash,5736,51144,,YZ,77627140.0
A0000003469,1993-10-07,debit,withdraw_cash,2518,80903,,,6661606.0
A0000009034,1993-11-07,debit,transer_to_another_bank,195,67028,household,YZ,29826498.0
A0000000774,1993-07-20,credit,deposit,15359,63955,,,
A0000001750,1993-11-05,credit,deposit,1334,39865,,,
A0000003487,1994-04-01,debit,withdraw_cash,2458,17124,,,
A0000003001,1993-11-07,credit,deposit,767,20163,,,
A0000006051,1994-01-29,debit,transer_to_another_bank,931,15761,household,OP,78708076.0
A0000003391,1994-03-28,credit,interest_pmt,24,16627,interest_pmt,,
A0000006030,1993-10-16,credit,deposit,7285,41241,interest_pmt,,
A0000005952,1993-07-15,credit,collection_from_another_bank,5734,23341,pension,EF,3167045.0
A0000002714,1994-01-30,debit,withdraw_cash,2801,10886,,,
A0000000186,1994-02-01,debit,transer_to_another_bank,1439,98771,,OP,24230474.0
A0000001115,1994-02-27,debit,transer_to_another_bank,2220,22080,household,OP,35286706.0
A0000003292,1994-01-01,debit,transer_to_another_bank,280,22008,insurrance_pmt,YZ,49477297.0
A0000001843,1994-04-04,debit,transer_to_another_bank,259,30741,insurrance_pmt,YZ,80541097.0
A0000007133,1994-01-25,credit,collection_from_another_bank,3415,19974,,IJ,70648139.0
A0000002991,1993-11-02,debit,transer_to_another_bank,6188,19601,household,YZ,5928922.0
A0000002902,1994-04-09,credit,deposit,1999,19816,,,
A0000003558,1994-03-10,debit,transer_to_another_bank,4966,23686,loan_pmt,OP,72358518.0
A0000001505,1994-01-28,credit,collection_from_another_bank,1837,26047,,EF,19039827.0
A0000001366,1993-10-26,credit,deposit,21101,56101,,,
A0000002523,1993-06-12,credit,collection_from_another_bank,5852,27047,pension,EF,96318047.0
A0000002219,1994-02-03,credit,withdraw_cash,666,16752,service,,
A0000002175,1994-02-02,debit,transer_to_another_bank,203,23598,household,YZ,94994931.0
A0000001926,1993-11-08,debit,withdraw_cash,186,23190,service,,
A0000001107,1994-02-08,debit,transer_to_another_bank,250,39703,household,YZ,67964726.0
A0000008073,1993-11-04,credit,deposit,739,26821,,,
A0000002576,1994-01-25,credit,interest_pmt,20,38211,interest_pmt,,
A0000002926,1994-02-08,debit,transer_to_another_bank,284,25268,household,YZ,59639334.0
A0000000688,1993-10-23,debit,transer_to_another_bank,202,55320,insurrance_pmt,YZ,32868296.0
A0000000280,1993-10-11,credit,interest_pmt,92,40513,interest_pmt,,
A0000002088,1993-06-10,credit,interest_pmt,191,18996,interest_pmt,,
A0000000317,1994-01-23,debit,transer_to_another_bank,217,13077,insurrance_pmt,YZ,93896942.0
A0000000435,1993-06-30,credit,collection_from_another_bank,153,23672,pension,OP,77164244.0
A0000006473,1993-09-20,debit,withdraw_cash,1200,19961,,,
A0000002276,1993-09-21,debit,transer_to_another_bank,30586,43485,,OP,84062218.0
A0000001239,1993-07-18,credit,collection_from_another_bank,24272,26406,pension,AB,90810441.0
A0000001000,1993-07-10,credit,collection_from_another_bank,4844,17241,pension,WX,98203420.0
A0000003551,1993-11-19,credit,deposit,26295,27726,,,
A0000004463,1993-07-02,credit,collection_from_another_bank,2953,27190,pension,ST,34144538.0
A0000002592,1993-10-27,credit,withdraw_cash,20980,3691,,,
A0000003493,1993-10-29,credit,deposit,5470,23662,pension,EF,83964973.0
A0000003592,1993-06-03,credit,collection_from_another_bank,8053,15229,pension,IJ,9589982.0
A0000000628,1994-01-12,credit,collection_from_another_bank,4276,19596,pension,WX,91531282.0
A0000003734,1993-08-30,debit,transer_to_another_bank,124,17434,loan_pmt,YZ,59296756.0
A0000000034,1994-01-29,credit,interest_pmt,90,60790,interest_pmt,,
A0000002357,1993-12-08,credit,interest_pmt,8187,25363,pension,AB,12059861.0
A0000002915,1993-10-02,credit,interest_pmt,233,60408,interest_pmt,,
A0000002305,1994-01-27,debit,transer_to_another_bank,2557,16704,household,OP,17459643.0
A0000002824,1993-07-12,credit,deposit,1994,22598,,,
A0000000697,1993-06-22,credit,deposit,7502,37969,,,
A0000004264,1994-01-27,debit,withdraw_cash,3187,29611,,,69472062.0
A0000001947,1994-01-24,credit,interest_pmt,88,25860,interest_pmt,,
A0000000572,1993-07-15,debit,deposit,2711,25775,,,
A0000002269,1993-11-02,debit,transer_to_another_bank,6553,46412,household,YZ,3054506.0
A0000005952,1994-01-31,credit,interest_pmt,295,30052,interest_pmt,,
A0000001032,1993-06-02,credit,deposit,6683,24407,,CD,
A0000000604,1994-02-04,debit,transer_to_another_bank,178,26953,household,YZ,94994931.0
A0000003775,1993-10-20,debit,transer_to_another_bank,0,49048,service,YZ,96173613.0
A0000002219,1993-12-03,credit,interest_pmt,63,56306,interest_pmt,,
A0000001505,1993-06-27,credit,collection_from_another_bank,29099,20703,,AB,19039827.0
A0000002534,1993-10-30,credit,collection_from_another_bank,5086,73608,pension,QR,6584710.0
A0000001404,1994-01-28,debit,transer_to_another_bank,903,11095,household,QR,49978005.0
A0000002510,1994-02-13,debit,transer_to_another_bank,4602,32717,household,YZ,5904931.0
A0000002216,1993-12-03,credit,deposit,18669,22942,,MN,
A0000001237,1993-10-10,credit,deposit,118,21684,,,
A0000002534,1994-01-06,credit,deposit,95,3452,service,,
A0000002087,1993-11-20,debit,withdraw_cash,102,87117,,,
A0000003056,1994-01-11,credit,collection_from_another_bank,9090,30083,pension,OP,28418004.0
A0000000907,1993-05-28,credit,collection_from_another_bank,195,22865,pension,GH,36140710.0
A0000003660,1994-01-21,debit,withdraw_cash,0,22462,,,
A0000002649,1993-06-16,credit,interest_pmt,62,20169,interest_pmt,,
A0000002460,1993-10-18,debit,withdraw_cash,383,20319,,,86112963.0
A0000002453,1994-02-04,debit,withdraw_cash,1376,22920,,,
A0000007133,1994-01-26,debit,transer_to_another_bank,447,9613,,MN,11734843.0
A0000001843,1993-11-15,debit,transer_to_another_bank,6114,39280,household,YZ,16116291.0
A0000003493,1994-01-12,debit,withdraw_cash,793,40492,,,13021684.0
A0000003477,1994-01-30,debit,transer_to_another_bank,3702,18684,household,UV,38287580.0
A0000000764,1993-07-10,credit,deposit,350,56535,,,
A0000002758,1993-10-02,credit,interest_pmt,107,45485,interest_pmt,,
A0000003429,1993-11-13,debit,transer_to_another_bank,2124,62558,,,
A0000001610,1994-04-08,credit,deposit,0,23885,service,,
A0000002396,1993-11-10,credit,collection_from_another_bank,6296,30094,pension,IJ,86693453.0
A0000003760,1994-01-30,debit,withdraw_cash,1133,17145,,,
A0000001338,1993-06-15,credit,deposit,20878,39626,,,
A0000003613,1993-06-10,credit,interest_pmt,22919,56864,interest_pmt,,
A0000001499,1994-02-01,debit,transer_to_another_bank,2574,18772,,WX,17050385.0
A0000002099,1994-01-25,debit,withdraw_cash,1467,42409,,,
A0000000142,1993-06-27,credit,collection_from_another_bank,10184,89636,pension,OP,56615853.0
A0000001610,1993-07-27,debit,deposit,825,30419,,,
A0000003371,1994-02-02,credit,collection_from_another_bank,3893,20979,,CD,37085980.0
A0000000148,1994-01-21,debit,transer_to_another_bank,0,29811,,OP,90560471.0
A0000000494,1993-09-03,debit,withdraw_cash,1496,68155,,,
A0000001286,1994-01-23,debit,transer_to_another_bank,764,24612,,IJ,31342697.0
A0000001761,1994-04-08,debit,withdraw_cash,60,43643,service,YZ,83334749.0
A0000001513,1994-02-05,debit,withdraw_cash,2440,14683,,,
A0000003969,1994-03-27,debit,withdraw_cash,1848,42629,,,
A0000001314,1994-01-25,debit,transer_to_another_bank,29874,22215,,OP,11218428.0
A0000009203,1993-07-19,credit,deposit,8647,69275,,,
A0000001806,1993-05-24,credit,collection_from_another_bank,5371,15161,pension,AB,74848830.0
A0000000435,1993-10-19,credit,collection_from_another_bank,3229,14897,pension,EF,9670401.0
A0000002493,1994-04-02,debit,withdraw_cash,3782,27527,,,
A0000001126,1994-01-18,debit,transer_to_another_bank,72,21359,household,OP,26528680.0
A0000002256,1994-02-03,debit,transer_to_another_bank,5703,14077,insurrance_pmt,YZ,95670407.0
A0000003808,1993-10-31,credit,interest_pmt,209,28202,interest_pmt,,
A0000000023,1993-07-04,credit,deposit,3964,38344,,,
A0000001332,1993-06-21,credit,deposit,7591,67027,,,
A0000003960,1994-02-02,debit,withdraw_cash,2227,21308,,,94832020.0
A0000004894,1994-01-10,credit,deposit,85,2751,interest_pmt,,
A0000000764,1993-10-27,debit,transer_to_another_bank,1800,20951,household,YZ,13973546.0
A0000003521,1993-10-31,debit,transer_to_another_bank,4988,33345,household,YZ,97866481.0
A0000009828,1993-10-04,debit,transer_to_another_bank,306,22402,insurrance_pmt,OP,12073362.0
A0000000135,1994-02-13,debit,transer_to_another_bank,3556,15952,,KL,56120270.0
A0000000187,1993-06-15,credit,interest_pmt,121,63810,interest_pmt,,
A0000003001,1994-02-05,debit,transer_to_another_bank,2487,17711,,CD,17594236.0
A0000011265,1994-03-04,debit,transer_to_another_bank,184,39561,household,YZ,96404462.0
A0000000628,1994-04-05,debit,transer_to_another_bank,4432,16812,household,YZ,4759234.0
A0000002814,1993-11-29,debit,transer_to_another_bank,2514,33399,household,ST,92527162.0
A0000002758,1994-02-02,debit,transer_to_another_bank,0,37678,,MN,76294219.0
A0000005385,1993-07-31,debit,transer_to_another_bank,6500,48466,household,YZ,43960928.0
A0000001701,1993-05-16,credit,interest_pmt,0,16936,interest_pmt,,
A0000000738,1993-10-31,debit,transer_to_another_bank,438,49530,household,YZ,81640040.0
A0000002974,1994-01-30,debit,collection_from_another_bank,657,28682,,EF,31564527.0
A0000003720,1993-11-04,credit,deposit,18517,19367,,,
A0000002695,1993-07-07,credit,interest_pmt,0,17905,interest_pmt,,
A0000000100,1994-03-26,credit,collection_from_another_bank,3909,15677,pension,MN,12306362.0
A0000001412,1994-01-22,debit,transer_to_another_bank,0,22176,,AB,91109859.0
A0000010364,1993-10-30,debit,transer_to_another_bank,239,42055,insurrance_pmt,YZ,76316427.0
A0000000061,1993-09-25,debit,transer_to_another_bank,2956,25288,,,81058329.0
A0000000494,1993-10-25,debit,transer_to_another_bank,1130,41246,,MN,49556386.0
A0000002417,1994-01-02,credit,interest_pmt,0,39312,interest_pmt,,
A0000003882,1994-01-18,debit,deposit,680,22552,,,
A0000000123,1994-04-04,credit,interest_pmt,0,24878,interest_pmt,,
A0000001637,1993-06-12,credit,collection_from_another_bank,9484,18637,pension,EF,98568486.0
A0000003592,1993-11-08,credit,collection_from_another_bank,4904,20265,pension,EF,
A0000000892,1994-01-08,credit,collection_from_another_bank,4964,29549,pension,AB,47742539.0
A0000000640,1993-10-17,debit,withdraw_cash,2014,29623,,,
A0000002673,1994-02-07,debit,interest_pmt,0,24581,service,,
A0000000096,1993-10-29,debit,transer_to_another_bank,297,40485,,YZ,56898051.0
A0000009265,1993-08-10,credit,deposit,3917,2515,,,
A0000003678,1994-01-27,debit,withdraw_cash,1795,26253,,,
A0000005423,1993-11-02,debit,transer_to_another_bank,2072,19304,household,YZ,40865373.0
A0000000982,1993-09-02,credit,deposit,0,55226,service,,
A0000003592,1994-04-03,credit,collection_from_another_bank,3737,17561,pension,EF,30920487.0
A0000007485,1993-09-25,credit,collection_from_another_bank,4689,21427,pension,KL,34823769.0
A0000003267,1994-01-25,debit,withdraw_cash,244,12050,,,
A0000000757,1994-01-05,debit,deposit,677,15919,,,
A0000003599,1994-01-05,credit,interest_pmt,161,32122,interest_pmt,,
A0000003759,1993-10-10,credit,interest_pmt,0,26515,interest_pmt,,
A0000003513,1993-08-04,debit,withdraw_cash,3951,47909,,,
A0000003465,1994-01-02,credit,interest_pmt,46,15555,interest_pmt,,
A0000004596,1994-03-29,debit,transer_to_another_bank,5629,27094,household,YZ,17274576.0
A0000001621,1993-07-03,credit,interest_pmt,26,39588,interest_pmt,,
A0000008519,1993-10-07,debit,withdraw_cash,422,93369,,,
A0000006118,1994-01-24,credit,collection_from_another_bank,3568,23500,,UV,77745967.0
A0000001827,1994-01-20,debit,transer_to_another_bank,3153,13545,insurrance_pmt,CD,32871842.0
A0000003210,1993-06-23,credit,deposit,631,41544,,,
A0000004055,1994-04-12,debit,transer_to_another_bank,5035,42279,,YZ,28537345.0
A0000001069,1994-02-02,debit,withdraw_cash,2370,15347,,,
A0000000627,1994-01-03,debit,transer_to_another_bank,1241,49384,,,60593241.0
A0000000034,1993-10-09,credit,collection_from_another_bank,4555,18693,pension,WX,85955059.0
A0000000009,1994-01-23,debit,transer_to_another_bank,203,18210,household,WX,16577571.0
A0000002497,1994-01-31,debit,transer_to_another_bank,2730,22001,insurrance_pmt,ST,68278848.0
A0000009656,1993-10-21,debit,transer_to_another_bank,312,33263,household,YZ,91164779.0
A0000000652,1994-02-08,credit,deposit,1764,27087,,,
A0000002038,1993-12-06,credit,deposit,21493,20684,,,
A0000002087,1993-09-28,credit,interest_pmt,63,40103,interest_pmt,,
A0000003558,1993-07-03,debit,withdraw_cash,2090,14388,,,
A0000003670,1994-03-11,credit,collection_from_another_bank,5144,15373,pension,IJ,57821530.0
A0000011021,1994-02-08,debit,withdraw_cash,75,45597,interest_pmt,,
A0000001695,1994-02-06,debit,transer_to_another_bank,1710,16100,household,OP,61475825.0
A0000003050,1994-01-16,credit,deposit,1321,51330,,,
A0000003064,1994-01-14,credit,deposit,1585,15206,,,
A0000001626,1994-01-27,credit,collection_from_another_bank,2426,32142,pension,MN,77830534.0
A0000001811,1993-06-04,credit,deposit,925,21486,,,
A0000005740,1994-01-17,debit,transer_to_another_bank,2873,17894,household,QR,8294791.0
A0000001837,1994-01-21,debit,withdraw_cash,0,18849,,,
A0000000086,1993-06-26,credit,deposit,1150,57878,,,
A0000007774,1993-12-27,debit,withdraw_cash,7839,49197,,,
A0000002023,1993-06-21,credit,deposit,3623,82438,,,
A0000009203,1993-09-03,credit,deposit,1935,69308,,,
A0000003822,1993-10-31,credit,collection_from_another_bank,4833,60034,pension,EF,17903107.0
A0000000748,1993-09-03,credit,collection_from_another_bank,8923,21691,pension,MN,36365342.0
A0000002213,1993-11-20,debit,transer_to_another_bank,1977,28017,household,YZ,90560471.0
A0000002670,1993-06-06,credit,interest_pmt,115,27714,interest_pmt,,
A0000008041,1993-10-03,credit,collection_from_another_bank,2913,15847,pension,UV,21098941.0
A0000002070,1994-02-03,credit,collection_from_another_bank,5781,19474,pension,MN,80783790.0
A0000001786,1994-01-25,credit,interest_pmt,0,57373,interest_pmt,,
A0000000965,1993-06-10,debit,transer_to_another_bank,106,20554,household,YZ,64650767.0
A0000002902,1994-01-04,credit,interest_pmt,97,-87,interest_pmt,,
A0000000743,1993-09-28,credit,interest_pmt,142,26639,interest_pmt,,
A0000003871,1994-04-13,credit,collection_from_another_bank,5973,17780,pension,WX,51595199.0
A0000000119,1993-10-20,credit,collection_from_another_bank,4131,27412,pension,EF,3844541.0
A0000003883,1993-07-10,credit,deposit,7182,31427,,,
A0000001372,1993-10-17,credit,interest_pmt,195,21693,interest_pmt,,
A0000003195,1993-12-24,credit,deposit,38363,39514,,,75944941.0
A0000001743,1993-10-21,credit,interest_pmt,32,37837,interest_pmt,,
